time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2021-06-07,1.21595,1.22018,1.21448,1.21893,40542,0,0,1.2101415582178245,1.192685073611103,54.51647705743748,-0.001056498593786451,0.006620204487302814,1
2021-06-08,1.21891,1.21942,1.21643,1.21726,48682,0,0,1.2104207127975177,1.1929296002418384,52.60752387925473,-0.0010937120445591681,0.0063609041667811875,0
2021-06-09,1.21722,1.22179,1.21709,1.21787,42992,0,0,1.210712841707419,1.1931777634235117,53.25144655237931,-0.0010568508368785055,0.00624226815486824,1
2021-06-10,1.21787,1.2195,1.21432,1.21751,66547,0,0,1.210979396934579,1.193419875230243,52.795536806134066,-0.0010349877508277735,0.006166391858091935,1
2021-06-11,1.21751,1.21931,1.20927,1.21063,54807,0,0,1.2109656950940073,1.1935911202528275,44.88634154702639,-0.001437403517600975,0.0064430781539425,0
2021-06-14,1.21025,1.21303,1.20942,1.212,46944,0,0,1.2110062560707129,1.1937742931856352,46.60179354400195,-0.0015548818903532062,0.006240715428660901,0
2021-06-15,1.2119,1.21473,1.21014,1.21264,50679,0,0,1.2110703244600969,1.1939620116614003,47.42506333117165,-0.0015306516185027578,0.006122807183756558,1
2021-06-16,1.21256,1.21348,1.1994,1.19943,66416,0,0,1.2106138411479364,1.1940164195055656,35.32048442283188,-0.0022992572836740286,0.006691178099202508,1
2021-06-17,1.19939,1.20064,1.18918,1.19069,90570,0,0,1.2098325140440958,1.1939833208040178,29.885528724517528,-0.0032340001456507847,0.007031808234973759,1
2021-06-18,1.19056,1.19251,1.18537,1.18597,81407,0,0,1.2088967291796213,1.1939035862686544,27.43069844115908,-0.003959955869508747,0.007039536218189914,0
2021-06-21,1.1855,1.19212,1.18477,1.19185,87967,0,0,1.2082282299961067,1.193883152574439,34.63401273694825,-0.003831499284532605,0.007061712202604918,0
2021-06-22,1.19166,1.19525,1.18809,1.19413,68415,0,0,1.2076753582315536,1.1938856087677283,37.235580496653455,-0.0033952583513866515,0.007068732759561698,1
2021-06-23,1.19376,1.19703,1.19116,1.19258,66823,0,0,1.2070833833989436,1.193872617635711,36.18131687490988,-0.0030256557940002236,0.006983108991021579,0
2021-06-24,1.19254,1.19563,1.19175,1.19315,65027,0,0,1.2065369762068283,1.1938654274104803,36.888976078635615,-0.0025750065274617717,0.006761458348805744,0
2021-06-25,1.19315,1.19752,1.19265,1.1937,59055,0,0,1.206033565375188,1.193863781366595,37.607892647250345,-0.002092589925507125,0.0066263541810339,1
2021-06-28,1.19316,1.19445,1.19025,1.19242,60674,0,0,1.205499700066357,1.193849415382848,36.563992774958976,-0.0017275681376381054,0.006453043168102905,1
2021-06-29,1.1923,1.19298,1.18777,1.1896,61593,0,0,1.204876182416696,1.1938071326427204,34.30477428297037,-0.0015496039152548685,0.006364254370381265,1
2021-06-30,1.18954,1.1909,1.18452,1.1856,70561,0,0,1.2041202536944726,1.1937254696313502,31.346183763034702,-0.001569985912149307,0.006365379058211178,1
2021-07-01,1.18559,1.18842,1.18374,1.18497,70316,0,0,1.2033692633535131,1.1936383505305406,30.89425163532637,-0.001494975176190491,0.006244994839767524,0
2021-07-02,1.18491,1.18743,1.18071,1.18646,71827,0,0,1.2027061549867086,1.1935669241571025,33.34202421029062,-0.0012254055119496308,0.006278923779784134,1
2021-07-05,1.18576,1.18805,1.18515,1.18634,47260,0,0,1.20206434498723,1.193495014463997,33.239907607297425,-0.0009479748596472794,0.006037572081228133,1
2021-07-06,1.18619,1.1895,1.18067,1.18231,79642,0,0,1.2012896647916522,1.1933837207877385,29.92516758998414,-0.0009275269046131887,0.006237031218283258,1
2021-07-07,1.18235,1.18362,1.17817,1.17903,75932,0,0,1.200416736760607,1.193240897695323,27.51976453604925,-0.0010192453719376831,0.006180814702691594,0
2021-07-08,1.17899,1.18679,1.17836,1.18449,90999,0,0,1.1997921588484264,1.1931538240864143,36.648518911141224,-0.000616370098016121,0.006341470795356476,0
2021-07-09,1.1844,1.18811,1.18251,1.18774,73949,0,0,1.199319525168096,1.1930999551900323,41.38116986066952,-6.424464143832062e-05,0.006288508595688159,1
2021-07-12,1.18715,1.18802,1.18361,1.18606,56598,0,0,1.198799543788955,1.1930299058846587,39.72895892978858,0.00023800995330628717,0.006154329410281864,1
2021-07-13,1.18593,1.18752,1.17724,1.17765,69168,0,0,1.1979701499148783,1.1928768719952592,32.69212535434937,-6.222970297257557e-05,0.0064490201666902915,0
2021-07-14,1.17761,1.18388,1.17719,1.18358,70801,0,0,1.1974058303103732,1.1927843658062516,40.671629363353084,0.00019092510859112545,0.006466233011926705,1
2021-07-15,1.18349,1.18506,1.17962,1.18118,74081,0,0,1.1967695232393782,1.1926688994798211,38.67332006516949,0.0002456297614817993,0.006392930653931948,1
2021-07-16,1.18118,1.18224,1.17921,1.18055,70772,0,0,1.1961334635045007,1.1925483134153452,38.143527351173354,0.0002854794162796166,0.006152721321508229,1
2021-07-19,1.18054,1.18243,1.1764,1.17987,80957,0,0,1.1954956806219712,1.1924221610430534,37.545656645110704,0.00031008771278223917,0.006143955512829084,1
2021-07-20,1.1798,1.18025,1.17558,1.17805,70566,0,0,1.1948115362838547,1.1922791544655105,35.92271561004284,0.0002503941242397306,0.006038672976198432,0
2021-07-21,1.17796,1.18047,1.17519,1.17946,56519,0,0,1.1942095152531154,1.1921516006897341,38.153167733126644,0.00034655133917255165,0.005984482049327112,1
2021-07-22,1.17907,1.18303,1.17575,1.17707,64812,0,0,1.193537377400052,1.1920015350112294,35.87372466445139,0.0002920551151837092,0.006077019045803744,1
2021-07-23,1.17705,1.17865,1.17544,1.17689,49090,0,0,1.1928845390706382,1.1918511714787794,35.70072927722734,0.00028636040078602355,0.005872231971103472,0
2021-07-26,1.17677,1.18173,1.17635,1.18029,53860,0,0,1.1923906355776719,1.1917361349466524,41.444737828083554,0.0005393666166854062,0.005837072544596077,0
2021-07-27,1.1803,1.18411,1.17701,1.18165,64421,0,0,1.1919694341824691,1.1916357753949445,43.61454333627906,0.0008098412001049625,0.005927281648553508,0
2021-07-28,1.18159,1.18494,1.17721,1.18441,64207,0,0,1.1916729857831565,1.1915638771323083,47.83886308383793,0.0011645848307022507,0.006056047245085401,0
2021-07-29,1.18431,1.18927,1.18402,1.18865,49044,0,0,1.191554437321072,1.1915348833299968,53.59104872645439,0.0016453462382552053,0.005998472441865014,1
2021-07-30,1.18858,1.19087,1.18517,1.1873,54242,0,0,1.1913875966418144,1.1914927451874098,51.63845590761902,0.0018194000219927614,0.005977152981731801,1
2021-08-02,1.18641,1.18969,1.1859,1.18688,47011,0,0,1.191210828146057,1.191446847225346,51.0156920224734,0.0018472948687565834,0.005820927768750955,1
2021-08-03,1.1867,1.18933,1.18537,1.18637,49688,0,0,1.1910209917481724,1.1913963313325566,50.22362165205158,0.001772163883014169,0.005688004356697313,1
2021-08-04,1.18631,1.18997,1.18328,1.18367,48391,0,0,1.1907327175619697,1.1913194524138246,46.13939225793851,0.00149259698809755,0.005759575474076067,1
2021-08-05,1.1836,1.18572,1.18282,1.18327,47001,0,0,1.1904400619713045,1.1912393583599556,45.54843446377003,0.0012429276808096383,0.005555320083070642,1
2021-08-06,1.18324,1.18357,1.17544,1.17611,47467,0,0,1.1898780987567437,1.1910888174807521,36.52932002216799,0.0005908453888714437,0.005739225791422738,1
2021-08-09,1.17568,1.1769,1.17349,1.17362,47081,0,0,1.1892405262564791,1.1909149984013416,34.007380693335875,1.740349931953671e-05,0.005572852520606838,1
2021-08-10,1.17358,1.17429,1.17098,1.17203,41851,0,0,1.188565603658186,1.1907270879694876,32.466019054564285,-0.0004192911067757146,0.0054112201977063595,0
2021-08-11,1.17184,1.1754,1.17061,1.17388,45441,0,0,1.187989697632375,1.1905594552533734,36.09532263390101,-0.0005268944992017788,0.005366847326441625,1
2021-08-12,1.1738,1.17482,1.17237,1.17296,36888,0,0,1.187400297725223,1.1903843362956286,35.085535488860856,-0.000598163176450174,0.005158501088838656,0
2021-08-13,1.1729,1.18048,1.17281,1.17962,35375,0,0,1.1870951880105083,1.1902772284717915,46.708302868643045,-0.00015782070970540418,0.005337893868207329,1
2021-08-16,1.17941,1.18007,1.17675,1.17768,37488,0,0,1.1867259649512727,1.1901518829148583,44.22435888975088,3.163402729036528e-05,0.005193758591906804,1
2021-08-17,1.17762,1.17845,1.17081,1.17081,50070,0,0,1.1861018094629874,1.1899594263684417,36.767563151506536,-0.00026078751755809334,0.005368490121056324,0
2021-08-18,1.17088,1.17425,1.16937,1.17108,48811,0,0,1.1855127188958114,1.189771571379701,37.215620923518856,-0.0003836580526244589,0.0053335979695523,1
2021-08-19,1.17087,1.17176,1.16657,1.16756,59625,0,0,1.184808690703819,1.1895505607192065,33.84822925844156,-0.0006348107345870348,0.005323340971727123,0
2021-08-20,1.16752,1.17045,1.1664,1.16996,42854,0,0,1.1842263891075906,1.1893556297667767,37.96946227810717,-0.0005739549105138334,0.005232388045175178,0
2021-08-23,1.16897,1.17503,1.16897,1.17457,42138,0,0,1.1838477071818028,1.18920850907258,45.050888553421515,-0.00017838316594672755,0.005291503184805519,0
2021-08-24,1.17449,1.1765,1.17273,1.17555,40186,0,0,1.1835223069001635,1.1890726035096688,46.4504150804881,0.0001749939602199201,0.005182824385890843,0
2021-08-25,1.17537,1.17743,1.1726,1.17716,45250,0,0,1.1832728046687846,1.1889540701414136,48.759390101403156,0.000523205985709211,0.005157622644041489,1
2021-08-26,1.17706,1.1779,1.17459,1.17515,49613,0,0,1.1829542633092245,1.1888167162096583,46.087601471222044,0.0006177143410941027,0.005025649598038521,0
2021-08-27,1.17514,1.18026,1.17349,1.17955,54550,0,0,1.1828207627872942,1.188724510078219,52.25513859303367,0.0009559151960944257,0.0051502460553214955,0
2021-08-30,1.17926,1.18099,1.17829,1.17962,36224,0,0,1.1826952426779884,1.1886339179381373,52.34853483978936,0.0011506195326519467,0.0049752284799413835,0
2021-08-31,1.17961,1.1845,1.17939,1.18083,56492,0,0,1.1826220959063027,1.1885562670133798,54.022774259205065,0.0013153059504740698,0.00498485501708844,0
2021-09-01,1.18078,1.18572,1.17936,1.18384,50142,0,0,1.1826698568511538,1.188509338983396,57.978104514678634,0.0015644185307742862,0.00508307965872499,0
2021-09-02,1.18374,1.18759,1.18344,1.18744,42004,0,0,1.1828569212883635,1.1884986987945068,62.1698833268463,0.0018874756963822702,0.005016431111673196,0
2021-09-03,1.18739,1.19091,1.18657,1.18772,53226,0,0,1.1830476302574473,1.1884909505477952,62.48334685819648,0.0020237681222852297,0.00496811460369654,1
2021-09-06,1.18768,1.18862,1.18557,1.18701,29883,0,0,1.183203017306175,1.1884762147214492,61.10079570772703,0.0019680632893003124,0.004831106417718215,1
2021-09-07,1.18675,1.18852,1.18373,1.18402,54549,0,0,1.1832350558431877,1.1884318742764597,55.528543918624955,0.0016449485456036753,0.004828170245024062,1
2021-09-08,1.18356,1.18512,1.18022,1.1815,64756,0,0,1.1831670144375726,1.1883629004030623,51.28355983591639,0.0011974097907698946,0.004833300941808051,0
2021-09-09,1.18125,1.18413,1.18053,1.18244,68564,0,0,1.1831385040674716,1.1883039660706936,52.735039891044856,0.000913425174985264,0.004745208017393178,1
2021-09-10,1.18229,1.1851,1.18091,1.18107,52650,0,0,1.1830573862609042,1.1882319863087962,50.379104546506525,0.0005973393836486921,0.004705550301865103,1
2021-09-13,1.18143,1.18171,1.17702,1.18103,51815,0,0,1.1829778809173392,1.1881603247534849,50.30843553633075,0.0003612189724607922,0.004704439566017603,1
2021-09-14,1.18092,1.1846,1.18001,1.18025,58490,0,0,1.1828709051950907,1.1880816150544453,48.86887413702074,0.00013954877215801827,0.004696265311302066,0
2021-09-15,1.18013,1.18319,1.17991,1.18165,58073,0,0,1.1828230265599893,1.1880176188847493,51.54873717098949,7.736044952612905e-05,0.0045951035033519145,1
2021-09-16,1.18153,1.18206,1.17506,1.17652,58283,0,0,1.1825758490478329,1.187903214716742,42.714373113964825,-0.00029851337206741695,0.004766881824541072,1
2021-09-17,1.17675,1.17888,1.17242,1.1725,56213,0,0,1.1821807177126238,1.1877499488986651,37.317272363446605,-0.0007797772812866073,0.004887818837073847,0
2021-09-20,1.17272,1.17363,1.17004,1.17257,58444,0,0,1.1818038268219326,1.1875989046310167,37.465443370890085,-0.001039077491140955,0.004795117491568571,1
2021-09-21,1.17248,1.17486,1.17149,1.17252,58514,0,0,1.1814397551818567,1.187448865778967,37.39744259014105,-0.001150952060783168,0.004693323385027965,1
2021-09-22,1.1724,1.17555,1.16843,1.16866,72571,0,0,1.1809385883119798,1.1872619118906191,32.49412667247496,-0.0014050804920302759,0.004866657428954541,0
2021-09-23,1.1686,1.17501,1.16835,1.17381,68536,0,0,1.180659035829157,1.187128062021061,43.19541302783313,-0.0011568494418656,0.004994753326886368,1
2021-09-24,1.17379,1.17476,1.17007,1.17206,51401,0,0,1.1803218187378175,1.1869781310556773,40.82700022760257,-0.0010444670693618863,0.004972985232108776,1
2021-09-27,1.17255,1.17255,1.16848,1.16952,57807,0,0,1.179898218003001,1.1868044183088546,37.604178893017234,-0.0010711586885502457,0.00490848628695815,1
2021-09-28,1.1694,1.17032,1.16682,1.16826,64793,0,0,1.1794418172970011,1.186619896733642,36.08255421397818,-0.001099491975625809,0.004807880123604001,1
2021-09-29,1.16825,1.16901,1.15894,1.15969,68964,0,0,1.1786672362265307,1.1863519375621632,27.833059603345916,-0.0015913701084919727,0.005183745829060859,1
2021-09-30,1.15963,1.16097,1.15626,1.15769,68517,0,0,1.177844599511765,1.1860667441535846,26.320679272275854,-0.0019250950001682187,0.005149906841270797,0
2021-10-01,1.1574,1.16075,1.1563,1.15927,66777,0,0,1.177116183844637,1.1858001098833997,29.57627764183796,-0.0019093431765487869,0.0050999134954657285,0
2021-10-04,1.15922,1.164,1.15876,1.16193,54990,0,0,1.1765206472232788,1.1855625963522218,34.799576314992166,-0.0016020969986514392,0.005109919674361028,1
2021-10-05,1.16184,1.16216,1.15806,1.15972,50533,0,0,1.1758617983125619,1.1853054560900107,32.63391573489258,-0.001435394678683013,0.005037782554763811,1
2021-10-06,1.15959,1.16019,1.15292,1.15556,63394,0,0,1.1750656493591283,1.1850094814025478,28.9781913085519,-0.001486694226774327,0.0051972266579949754,1
2021-10-07,1.15538,1.15723,1.15474,1.15527,50611,0,0,1.1742893493842606,1.1847135661647115,28.73651851358619,-0.0014215810794433858,0.00500385332528104,0
2021-10-08,1.15526,1.15861,1.15414,1.15736,59970,0,0,1.173625453329976,1.1844413913770029,33.068813170961874,-0.0011317899379657305,0.004965720944903821,1
2021-10-11,1.15659,1.15867,1.15487,1.15517,46485,0,0,1.1729017100621337,1.1841501337513611,30.945880100883628,-0.0009869263359196159,0.004882455163124979,1
2021-10-12,1.15522,1.15702,1.15242,1.15295,57798,0,0,1.172119290059697,1.183839684659308,28.919146323368437,-0.0009401596224316066,0.004862279794330333,0
2021-10-13,1.15294,1.15973,1.1525,1.1594,67602,0,0,1.1716204943710817,1.1835965037174243,41.00784498613629,-0.00040188776738517024,0.00503140266616387,0
2021-10-14,1.15903,1.16245,1.15838,1.15959,56588,0,0,1.1711487102780982,1.1833576330336688,41.324410026162425,1.7650296276164323e-05,0.0049627310471521665,0
2021-10-15,1.15947,1.16186,1.1588,1.15981,61186,0,0,1.170704054973075,1.1831233282273637,41.714427013878684,0.00034264974252155075,0.004826821686641287,0
2021-10-18,1.15976,1.16224,1.15717,1.16097,63554,0,0,1.1703223273270722,1.1829028971007232,43.83433474031642,0.0006505648427938939,0.004844191566166903,0
2021-10-19,1.16088,1.16692,1.16074,1.16325,60549,0,0,1.170044981157383,1.1827073458857906,47.84926376749531,0.0010016234022307427,0.004939606454297828,0
2021-10-20,1.16304,1.16586,1.1617,1.16505,61774,0,0,1.1698490995433681,1.1825316509018526,50.8371649225935,0.001328404995287958,0.0048839202789908364,1
2021-10-21,1.16478,1.16675,1.16192,1.1624,65189,0,0,1.1695569779926478,1.1823313359675058,46.60380484917642,0.0013358235173709957,0.004880068830491483,0
2021-10-22,1.16197,1.16554,1.16194,1.16437,65172,0,0,1.1693535670909754,1.1821526162066351,49.94106835162189,0.00143447555730414,0.004788635342599238,1
2021-10-25,1.1638,1.1665,1.15907,1.16081,59725,0,0,1.1690185252442706,1.1819402518662707,44.52535095657829,0.001228958354919387,0.004977304246699296,1
2021-10-26,1.16076,1.16257,1.1585,1.15957,54975,0,0,1.1686479948425346,1.181717662295462,42.784964435988456,0.0009888232509105083,0.00491249680050649,0
2021-10-27,1.15955,1.16257,1.15848,1.16026,66553,0,0,1.1683190538683177,1.1815041532178951,44.094463723386816,0.0008604929587418381,0.004853747029041751,0
2021-10-28,1.16023,1.1692,1.15824,1.16801,82814,0,0,1.168306934108776,1.1813698830366226,56.21578488341792,0.0012575585116262429,0.005289907955538775,1
2021-10-29,1.16781,1.16901,1.15353,1.1562,82169,0,0,1.16783215237902,1.1811194364392434,41.462630920318844,0.0007119774346796858,0.006017771673000302,0
2021-11-01,1.15626,1.1609,1.1546,1.16041,51339,0,0,1.1675410875798427,1.180913372395072,46.82045102258703,0.0006249002076056404,0.006037930839214564,1
2021-11-02,1.16028,1.16132,1.15747,1.1578,56326,0,0,1.1671590841453392,1.180683388590146,44.12411490221554,0.00039310830185348544,0.005881650064984945,0
2021-11-03,1.1577,1.16161,1.15621,1.16131,69529,0,0,1.1669297082965024,1.180490618554423,48.42565019680094,0.0004724310830394895,0.005847246488914597,1
2021-11-04,1.1611,1.16162,1.15284,1.15539,65259,0,0,1.1664771707162476,1.1802408611558717,42.48500011130361,0.00013971895563871448,0.006056728882563555,0
2021-11-05,1.15537,1.1573,1.15134,1.15665,68123,0,0,1.166091791472473,1.1800061262189974,44.058004687762455,2.4085027926210034e-05,0.006049819676666156,0
2021-11-08,1.15597,1.1595,1.15503,1.15864,54555,0,0,1.1657995643559056,1.1797935279481617,46.54461395470506,9.710523177778327e-05,0.005936975414047143,0
2021-11-09,1.1584,1.16086,1.15697,1.15929,67294,0,0,1.1655442873223407,1.1795895127446976,47.367553843852086,0.00019880535872867549,0.005790762884472343,1
2021-11-10,1.15908,1.15953,1.14756,1.14783,85955,0,0,1.1648496093881313,1.1792734976925117,36.65361044538735,-0.00046013480930918137,0.006232136964152893,1
2021-11-11,1.14774,1.14876,1.14429,1.14495,53727,0,0,1.164069232549381,1.1789319703522878,34.53927375935713,-0.0010126825498776564,0.006106270038141971,1
2021-11-12,1.14484,1.14623,1.14328,1.14427,57609,0,0,1.1632927920572484,1.178587075124902,34.0399894583894,-0.001326873143694772,0.0058808221782746875,1
2021-11-15,1.14456,1.14641,1.13562,1.13672,64282,0,0,1.1622507217804936,1.178170487312714,29.023427995276165,-0.0019105988437045154,0.0062314777369693415,1
2021-11-16,1.13666,1.13855,1.13088,1.13194,75709,0,0,1.161062066024396,1.1777104824638311,26.373411040649202,-0.002451534490743184,0.006334229327185806,1
2021-11-17,1.13184,1.13324,1.12632,1.13187,76999,0,0,1.1599172791214785,1.177254358260211,26.335488611076585,-0.0026311246815092417,0.006376070089529679,0
2021-11-18,1.13177,1.13741,1.13138,1.13704,69758,0,0,1.1590201309206363,1.1768542153919503,33.895743869347,-0.0022344147023741698,0.006351350797420415,1
2021-11-19,1.13686,1.13724,1.12498,1.12829,90206,0,0,1.157815027747278,1.17637098936815,28.554370571052715,-0.0023805363314326426,0.006773397169033238,1
2021-11-22,1.12884,1.12901,1.12307,1.12364,81667,0,0,1.1564748305807182,1.1758463029067754,26.19220963553758,-0.00259215621337638,0.006713868799816583,0
2021-11-23,1.12362,1.1275,1.1226,1.12474,81541,0,0,1.15523032742069,1.1753377824798426,27.71558173603242,-0.002460876052118973,0.006584306742686821,1
2021-11-24,1.12461,1.12554,1.11861,1.11982,86483,0,0,1.1538416871296826,1.1747853667337744,25.209343083883326,-0.002500128211719318,0.006608999118209182,0
2021-11-25,1.1196,1.12299,1.11954,1.12083,48236,0,0,1.1525471111638128,1.1742484974130405,26.67519565167983,-0.00226007201884865,0.00638335632405138,0
2021-11-26,1.1206,1.13303,1.12044,1.13215,113571,0,0,1.1517472244515063,1.1738296068915177,40.70288774694886,-0.0011944236287990267,0.006826688015190559,1
2021-11-29,1.13002,1.13112,1.12584,1.12902,75004,0,0,1.1508559607475257,1.1733837401562788,38.509163713419355,-0.0005866160025511762,0.006789781728391236,0
2021-11-30,1.12883,1.1383,1.12354,1.1338,108745,0,0,1.1501870995417405,1.1729898720950225,43.51586303900669,0.00020849836000013354,0.007359083033506156,1
2021-12-01,1.1335,1.13597,1.13025,1.13193,89859,0,0,1.1494711348538291,1.1725813161537786,42.072621314415365,0.0006544690730583662,0.007242005673969999,1
2021-12-02,1.13176,1.13478,1.12952,1.13006,75866,0,0,1.1487099138791692,1.1721582184806068,40.62173099185324,0.0008567331215376534,0.007100433840114986,0
2021-12-03,1.12996,1.13335,1.12666,1.13083,86551,0,0,1.1480087407858686,1.1717469924260733,41.51607646933734,0.001062169502790044,0.007071117137249636,1
2021-12-06,1.12995,1.13104,1.12665,1.12847,57613,0,0,1.147242515657011,1.171316375586013,39.549871366980526,0.001056654739292737,0.006879608770303242,1
2021-12-07,1.12821,1.12983,1.12274,1.12671,59940,0,0,1.1464373189645793,1.1708725310528187,38.10066440149482,0.00095509124648477,0.006894636715281568,0
2021-12-08,1.12658,1.13549,1.12633,1.13417,71543,0,0,1.145956247632635,1.1705073317388603,46.97046749885255,0.0013848724112899965,0.007056448378475745,1
2021-12-09,1.13418,1.13449,1.12784,1.12924,61604,0,0,1.1453007085097866,1.1700967115225533,42.62365002822829,0.0013313030157343971,0.007027416351441767,0
2021-12-10,1.12919,1.13243,1.12649,1.13162,59302,0,0,1.1447642101368538,1.1697138586715827,45.2574701204691,0.001441059862874754,0.006949743754910216,1
2021-12-13,1.13077,1.1319,1.12599,1.12842,54396,0,0,1.1441232607197225,1.1693029745056962,42.436792545748396,0.0012880457684634767,0.006875476343845191,1
2021-12-14,1.12807,1.13237,1.12537,1.12583,54577,0,0,1.1434058779464,1.1688704075951917,40.25021040557073,0.0010143462483573028,0.0068843708907134005,0
2021-12-15,1.12575,1.12992,1.12217,1.12919,71257,0,0,1.1428483925367372,1.1684755776688713,44.262522884895894,0.0010567544220356972,0.006946201541376739,0
2021-12-16,1.12905,1.13602,1.12811,1.13296,72728,0,0,1.1424606124372574,1.168122188836345,48.44573355186724,0.0013188263526920868,0.007015044288421264,1
2021-12-17,1.13296,1.13489,1.12344,1.12372,63293,0,0,1.1417256864593257,1.1676803760121028,40.43557123929891,0.000871567348673081,0.007331826839248314,0
2021-12-20,1.12356,1.1304,1.12341,1.12769,60766,0,0,1.1411752673824895,1.1672824618229276,44.66868546149347,0.0008442043736183857,0.007307410636444867,0
2021-12-21,1.12743,1.13027,1.12609,1.12822,54441,0,0,1.1406672176812154,1.166893780610759,45.228313118060704,0.0008600016310828284,0.007084024162413096,0
2021-12-22,1.1282,1.13423,1.12642,1.13258,52866,0,0,1.1403500718897952,1.1665523499579158,49.732446403292194,0.00114448430254133,0.007135879579383596,0
2021-12-23,1.13246,1.13422,1.12902,1.13263,49430,0,0,1.1400473239725484,1.166214814137439,49.783446408290125,0.001304798092181961,0.006997602466570489,1
2021-12-24,1.1326,1.13435,1.13044,1.13197,53499,0,0,1.1397305661697035,1.1658740697181613,49.075651944650154,0.0013305968783950588,0.006777059433244032,0
2021-12-27,1.13023,1.13342,1.13023,1.13264,37691,0,0,1.1394525047512838,1.165543382457284,49.85505996314205,0.0013525766448842327,0.006520840902298032,1
2021-12-28,1.1326,1.1333,1.12894,1.13079,40037,0,0,1.139112798682606,1.1651975776567143,47.684851583646115,0.001207107199525422,0.006366495123562453,0
2021-12-29,1.13079,1.13687,1.12732,1.13477,51231,0,0,1.1389424928519156,1.164894815689981,52.47761958077864,0.0013336153194900887,0.006593888329022274,1
2021-12-30,1.13445,1.13599,1.12988,1.13256,50314,0,0,1.1386921990145855,1.1645730762303792,49.75201110752116,0.0012258910255177379,0.006559324876949259,0
2021-12-31,1.13244,1.13861,1.13033,1.13755,39263,0,0,1.1386474068963663,1.1643041898997286,55.38643166507638,0.0014336946036896093,0.006682230242881443,1
2022-01-03,1.13693,1.13778,1.12795,1.12971,53813,0,0,1.1382969203514108,1.1639599691047067,46.55387192639413,0.0010063232255947724,0.006907070939818483,1
2022-01-04,1.12961,1.13226,1.12723,1.12862,62525,0,0,1.1379174332788065,1.1636083276210778,45.4682305928851,0.0006317156207129838,0.006772994444117169,0
2022-01-05,1.12852,1.13466,1.12765,1.13135,61289,0,0,1.137659886875716,1.1632873492367883,48.695301685145196,0.0005521605444356076,0.0067899234123945116,1
2022-01-06,1.13111,1.13316,1.12846,1.12976,67251,0,0,1.1373500873903937,1.1629537437717457,46.95254312609094,0.0003847582922633019,0.006640643168652041,0
2022-01-07,1.1296,1.13647,1.12901,1.1359,49836,0,0,1.1372932212182214,1.1626845522914298,53.82501342450074,0.0006635042341348756,0.006699168656605468,1
2022-01-10,1.1355,1.13599,1.12853,1.13252,53457,0,0,1.1371060360724088,1.1623844074925103,49.9859173348737,0.0005982184779200444,0.006753513752562222,0
2022-01-11,1.1323,1.13753,1.13131,1.13666,49386,0,0,1.1370885444617262,1.1621284432388534,54.286774555508536,0.0007992680765574992,0.006715405627379198,0
2022-01-12,1.13655,1.14528,1.13545,1.14411,51872,0,0,1.1373638956593055,1.161949155246427,60.81664998328809,0.0013661269372783533,0.00693787665399497,0
2022-01-13,1.14402,1.14817,1.14357,1.14539,53078,0,0,1.1376786448491367,1.1617843875325322,61.82560900602897,0.0017356836130173628,0.006770885464423897,1
2022-01-14,1.14531,1.14829,1.13987,1.14151,59882,0,0,1.137828894070739,1.1615826523332036,57.03164974983273,0.0016289472106365236,0.006888679359822196,1
2022-01-17,1.14117,1.14342,1.13915,1.14062,34611,0,0,1.13793834920522,1.1613740687278982,55.95977301584503,0.001416376947426531,0.006701630834120611,1
2022-01-18,1.14062,1.14216,1.13147,1.13258,68363,0,0,1.1377282178638388,1.161087560581352,47.30953066963153,0.0006890908491812348,0.006986514345969146,0
2022-01-19,1.13249,1.13569,1.13163,1.1342,58174,0,0,1.1375898563789824,1.1608200226651197,49.0195447604647,0.00029222443133676773,0.006777477606971362,1
2022-01-20,1.13393,1.13689,1.13031,1.13108,59448,0,0,1.137334567893532,1.1605241020415864,45.92804081735696,-0.00017989870379707504,0.006763372063616267,0
2022-01-21,1.13092,1.13597,1.1301,1.13421,60447,0,0,1.1372120358192759,1.1602622701804761,49.377258611514726,-0.00027517139207676824,0.006699559773357949,1
2022-01-24,1.13371,1.13447,1.12906,1.13254,70762,0,0,1.137028818728324,1.1599864266960933,47.6314403039589,-0.000434944784385208,0.006607448360975247,1
2022-01-25,1.13226,1.1328,1.12632,1.13006,63243,0,0,1.13675553171937,1.1596886513060825,45.082276183397404,-0.0006774713637030352,0.0065983449066198754,1
2022-01-26,1.12991,1.13108,1.12354,1.12405,75069,0,0,1.1362572755735123,1.1593340378602508,39.55721306112526,-0.0011828846523986717,0.006665605984718463,1
2022-01-27,1.12404,1.12431,1.11313,1.11444,83832,0,0,1.135401696139257,1.1588873310158703,32.66383390797142,-0.0020536231941692294,0.006988062700095713,0
2022-01-28,1.11428,1.11737,1.11214,1.11469,78407,0,0,1.1345894727612469,1.1584475565779013,32.99097948579819,-0.0024737721859471673,0.006862486792946024,0
2022-01-31,1.11406,1.12477,1.11378,1.12333,74328,0,0,1.1341479248098254,1.1580981281542408,43.252221902642844,-0.0020484070461126718,0.007157309164878454,0
2022-02-01,1.12315,1.12786,1.12211,1.12729,39816,2,0,1.1338789865819892,1.1577915796153928,47.24005641181257,-0.0014093863050854917,0.0070567870816728604,0
