time,open,high,low,close,tick_volume,spread,real_volume,ema_50,ema_200,rsi,macd_hist,atr,target
2021-10-07,54914.27,55755.9,53373.3,54144.44,100345,0,0,46097.44605261993,42368.96444539234,68.63606697616162,1288.9447516469265,2768.737391219833,1
2021-10-08,54144.44,56091.0,53642.0,53973.52,121815,450,0,46406.31169761523,42484.43265986605,68.01308774696477,1252.017709665219,2745.899006132702,0
2021-10-09,54036.77,55490.6,53665.3,54590.5,80114,450,0,46727.260258493065,42604.89104135992,69.1032638725202,1196.0721113219568,2680.1419342660806,0
2021-10-10,54850.9,56526.0,54078.3,55390.1,122243,0,0,47066.97946404236,42732.10705089863,70.50621098561277,1140.0671024969733,2663.53893896136,0
2021-10-11,55406.69,57828.7,54378.44,57286.18,136230,550,0,47467.73242623678,42876.923697158345,73.5708570877225,1154.3370799238583,2719.7333004641196,1
2021-10-12,57293.62,57654.5,53954.35,55350.67,124019,553,0,47776.86723305102,43001.04057579359,66.02853821377542,964.7519112732989,2789.763064716683,0
2021-10-13,55350.67,57481.5,54241.0,56935.0,126541,553,0,48136.009694500004,43139.68693822351,68.84415483701078,879.7617552640904,2821.9585600940627,0
2021-10-14,57028.25,58516.0,56837.5,57479.94,113064,450,0,48502.43833393138,43282.376023415316,69.77216773908077,796.4484546607323,2740.2829486587725,0
2021-10-15,57504.8,62863.5,56869.94,62317.35,141156,0,0,49044.19957573799,43471.77874955049,76.47181332138061,990.6737357002839,2972.6598808974313,1
2021-10-16,62256.44,62398.2,60126.92,61007.76,98632,0,0,49513.358808061996,43646.26612517685,71.8302996021213,954.1280874001022,2922.5613179761863,1
2021-10-17,60661.4,61448.88,58928.5,59361.4,115642,0,0,49899.55650186349,43802.63561646863,66.37594804951644,751.1889490829954,2893.834080977887,0
2021-10-18,59569.75,62668.88,59555.2,61238.95,192409,0,0,50344.23859982963,43976.131281976406,69.24417926568,677.7715919113216,2923.3802180508947,0
2021-10-19,61225.65,64353.21,61117.23,64196.18,179890,0,0,50887.4519880716,44177.3257965836,73.13177707294659,756.7425138006774,2945.7087739044023,0
2021-10-20,64038.75,66997.1,63522.52,65940.85,174304,0,0,51477.78132187272,44393.87827621959,75.12914297647366,847.9801548342662,2983.4852900540886,1
2021-10-21,65863.5,66649.64,62021.6,62829.74,205684,0,0,51922.956171995356,44577.31968640646,65.74360899030091,630.3062559614309,3100.953483621654,1
2021-10-22,62855.69,63748.63,59979.92,60769.76,207856,0,0,52269.889655446525,44738.43849549694,60.366158596224835,296.067479467727,3148.650377648679,0
2021-10-23,60846.93,61630.3,60091.8,61034.85,69881,900,0,52613.61359052706,44900.59184380046,60.81038957662449,53.995182823938194,3033.639636388059,0
2021-10-24,61032.48,61489.26,59499.65,61082.01,141336,0,0,52945.707567369136,45061.60097968304,60.89436402571617,-131.64996943531833,2959.0660909317694,0
2021-10-25,61273.15,63717.6,60645.18,62568.09,159007,545,0,53323.05589806054,45235.79490028321,63.54520658699213,-180.0672853934052,2967.1627987223574,1
2021-10-26,62611.3,63279.0,61798.0,62127.05,94197,407,0,53668.31056872483,45403.867090330146,62.19767423544136,-262.50862292355487,2861.008313099332,1
2021-10-27,61970.15,62014.55,58109.4,58915.45,133883,0,0,53874.08074250033,45538.31070137164,53.32918743076747,-538.1662032940558,2943.62557644938,0
2021-10-28,58928.5,62483.5,57849.94,61630.5,139651,900,0,54178.254046716,45698.43198792516,58.691540922363075,-541.0260086885573,3064.3351781315673,0
2021-10-29,60861.09,62958.5,60191.59,62362.89,114952,900,0,54499.220162531055,45864.24749053287,60.02579687690049,-498.04715960747853,3043.0905225507413,1
2021-10-30,62267.51,62498.4,60721.8,61739.9,50140,0,0,54783.168391451414,46022.21418216936,58.30076254437744,-513.9525871952824,2952.626913797117,1
2021-10-31,61457.6,62421.1,59955.3,60980.6,79862,0,0,55026.20492511999,46171.05384204827,56.181568728056774,-573.4593336713529,2917.8535628116083,1
2021-11-01,61013.25,62485.5,59503.15,60765.76,126394,0,0,55251.28551629176,46316.27479884381,55.56611850854387,-621.1219050856612,2922.4604511822076,0
2021-11-02,60568.26,64308.51,60436.05,63087.01,163475,0,0,55558.56882937836,46483.147785919995,60.58956472923916,-495.5992247857862,2990.31756181205,1
2021-11-03,63093.26,63559.87,60288.76,62770.01,104280,0,0,55841.37044391254,46645.20611640836,59.598628292095974,-435.3448708692913,3010.374164539761,1
2021-11-04,62839.66,63239.61,60673.42,61315.76,72437,0,0,56056.052387288524,46791.18177694161,55.14305794374247,-490.7424714249232,2978.6467242154927,1
2021-11-05,61435.01,62629.26,60762.64,60948.67,69349,0,0,56247.91974464976,46932.05230652428,54.04471382916231,-545.22592997628,2899.2162439143863,0
2021-11-06,61027.08,61447.96,60231.5,61206.08,28280,238,0,56442.357401722315,47074.08243282753,54.72569780157065,-555.1834978659167,2779.019369349073,0
2021-11-07,61468.05,63102.12,61320.26,62784.89,42563,0,0,56691.08417028222,47230.40887628198,58.76203786355023,-451.117071473383,2715.9494143955676,0
2021-11-08,63033.21,66559.2,62781.63,66263.55,79574,0,0,57066.4749871339,47419.793365075195,65.96250088559322,-158.76577284828068,2791.7794562244558,0
2021-11-09,66140.91,68519.21,66083.06,67479.54,63999,0,0,57474.830477834534,47619.39283407942,68.0618092793598,92.23684376754113,2766.377352208424,1
2021-11-10,67607.66,69040.73,62855.01,64479.01,59405,0,0,57749.50418458613,47787.15021881495,58.47751459268714,34.86625336688712,3010.616112764965,0
2021-11-11,64574.26,65595.71,64109.49,65004.44,59263,0,0,58034.0114714651,47958.46653504565,59.55165005298443,12.159834809679978,2901.730676138897,1
2021-11-12,64978.29,65496.46,62291.93,64067.99,86379,0,0,58270.63808042725,48118.76030086609,56.7347016017259,-80.95092551628613,2923.3591992718325,0
2021-11-13,64365.28,64945.5,63365.02,64219.45,36431,0,0,58503.92482237128,48278.96616851916,57.088258473316465,-143.69636521182383,2827.439256466702,0
2021-11-14,64258.35,65335.82,63587.84,64347.19,64868,0,0,58733.07247639594,48438.848992713,57.404411861828216,-185.30643248210777,2750.3350238619378,1
2021-11-15,64481.89,66339.92,63385.51,63886.45,73491,0,0,58935.1657126157,48592.55646542232,55.80733193855347,-248.6210572529278,2764.911807871799,1
2021-11-16,63673.53,64022.93,58643.26,60402.01,120979,0,0,58992.68901800332,48710.06346576638,45.49790482758291,-514.6194333301019,2951.6802501666702,1
2021-11-17,60652.44,61171.76,58371.06,59869.18,87493,0,0,59027.06121337574,48821.099451181646,44.15464498530131,-704.1742071876529,2940.895946583337,1
2021-11-18,60083.2,60961.94,56600.49,57574.02,80109,0,0,58970.07920500806,48908.19318798582,38.83588039055746,-946.7416656804057,3042.364093255956,0
2021-11-19,57275.25,58389.39,55610.77,57910.69,82911,0,0,58928.53453030186,48997.77027069243,39.97802421296015,-1039.7056029507428,3023.5252294519596,0
2021-11-20,57931.44,59691.01,57433.0,59620.01,47853,0,0,58955.65121538806,49103.46419834724,45.53856214643862,-944.0586125941181,2968.845570205391,1
2021-11-21,59718.01,60055.06,58543.54,59507.58,84344,0,0,58977.29548145128,49206.987738662196,45.241676819762645,-849.316048603737,2864.7508866192916,1
2021-11-22,59548.63,59553.63,55614.13,56214.19,109457,0,0,58868.93840374731,49276.71114424765,37.5243302451552,-961.1725961208047,2941.5186804321993,0
2021-11-23,56392.01,57875.74,55373.76,57586.8,93929,0,0,58818.658466345456,49359.39859554867,41.96746545176218,-896.6938330408053,2910.1230604013276,1
2021-11-24,57674.46,57754.66,55861.67,57382.75,67043,0,0,58762.34833041034,49439.23293788152,41.49502318546483,-823.6466079747222,2837.47069894409,0
2021-11-25,57391.26,59454.78,56842.61,58805.34,60908,0,0,58764.03427823739,49532.42803302698,46.054539200924054,-643.3724712787165,2821.377791876655,1
2021-11-26,58825.35,59351.81,53517.18,54224.09,90776,0,0,58585.99724771828,49579.11123667846,36.25540654157692,-787.0255185701777,3036.6100924568937,0
2021-11-27,54241.54,55314.55,53514.41,54598.09,46535,0,0,58429.60872819991,49629.05132387569,37.42593468631138,-808.1530501699676,2948.290800138544,0
2021-11-28,54892.67,56406.52,53304.26,56406.52,58795,0,0,58350.27191532933,49696.48882314061,42.88712500362451,-657.9925063459962,2959.2886001286474,0
2021-11-29,56550.51,58905.66,56069.76,58407.04,69485,0,0,58352.49811472818,49783.16097415413,48.26603843189344,-394.5851460207605,2950.475128690887,1
2021-11-30,58354.12,59243.84,55907.83,57241.55,90068,0,0,58308.93152199375,49857.37380028196,45.57314088693505,-275.15314661543596,2978.0133337843945,1
2021-12-01,57178.85,59092.66,56458.24,56923.46,81257,0,0,58254.59930544497,49927.68311570204,44.837866790184925,-197.51671893133482,2953.470952799795,1
2021-12-02,57122.48,57408.1,55813.96,56908.28,77818,0,0,58201.80246993733,49997.14179116769,44.80071910733479,-130.36558661164486,2856.3758847426666,1
2021-12-03,56785.53,57674.75,51595.01,53723.05,77933,0,0,58026.16511817508,50034.215504688415,37.73597999246333,-275.31466325368274,3086.6161786896187,1
2021-12-04,53652.68,53875.06,41713.08,48806.06,56930,0,0,57664.592368442725,50021.99505190545,29.898109503026916,-655.4949513793704,3734.85645164036,0
2021-12-05,49252.66,49776.65,47813.99,49213.84,81999,0,0,57333.19031477831,50013.9537081054,31.174844985203393,-821.8755394018963,3608.270990808906,0
2021-12-06,49102.69,50593.51,47172.76,50311.77,93217,0,0,57057.840498512494,50016.91705429341,34.627096178006084,-799.6116907468304,3594.876634322555,0
2021-12-07,50189.5,51955.22,50104.44,50498.97,69206,0,0,56800.629890727694,50021.71360101686,35.22370159574915,-716.5744557487012,3470.2983032995153,0
2021-12-08,50409.5,51242.17,48626.08,50690.42,70325,0,0,56561.01381658151,50028.36739603162,35.86831051020262,-597.8941454340325,3409.2834244924065,1
2021-12-09,50656.47,50836.09,47329.52,48070.7,75979,0,0,56228.060333578316,50008.88811845917,31.281121052244117,-641.134444303992,3416.232465600092,1
2021-12-10,48307.51,50131.51,47244.76,47953.97,79290,0,0,55903.58620284976,49988.44117200684,31.090323285111154,-622.4004667237164,3378.4122894857996,0
2021-12-11,47874.37,49286.51,46755.21,48793.05,65820,0,0,55624.741645875256,49976.546732484385,34.197315451511045,-503.3881415509786,3317.904268808243,0
2021-12-12,48832.2,50792.51,48661.72,49934.64,58886,0,0,55401.60040486054,49976.12975007161,38.274990211209165,-307.309308684783,3233.1103924647973,1
2021-12-13,49981.26,50381.51,45695.76,46824.98,79157,0,0,55065.26234976797,49944.775026190306,32.38745831507728,-343.80988147451035,3336.8703644315974,0
2021-12-14,46726.51,48657.67,46276.62,48424.06,81056,0,0,54804.82304193393,49929.643533392395,37.694883316784555,-222.8889009872919,3268.5974812579116,0
2021-12-15,48239.51,49508.5,46546.43,49086.63,79768,0,0,54580.58017754436,49921.255339030286,39.803389606192816,-68.89588972870024,3246.7026611680603,1
2021-12-16,49151.5,49441.74,47658.42,48108.59,64649,0,0,54326.77664117008,49903.218867995165,37.77138970066593,-6.7894081728759375,3142.1753282274844,1
2021-12-17,47845.5,48014.01,45430.51,46985.53,72559,900,0,54038.88461602616,49874.18713796537,35.52848247831223,-14.77071085835496,3109.0256619255206,1
2021-12-18,46816.53,47346.5,45505.74,46928.88,56331,900,0,53760.06090559377,49844.88059927915,35.41424516690731,1.8261745046311262,3018.435257502269,1
2021-12-19,46824.42,48291.26,46420.22,46713.12,57238,900,0,53483.71028184499,49813.7188022714,34.95327282904795,22.799965110862104,2936.478453394964,0
2021-12-20,46823.26,47558.46,45560.41,47074.76,77199,900,0,53232.37889824323,49786.46548085577,36.44650226754714,82.21398772356952,2869.4478495810376,0
2021-12-21,47049.01,49335.17,46648.67,48971.73,64366,900,0,53065.29462772389,49778.35866015074,43.74198722386354,260.40081328547876,2856.380146039535,0
2021-12-22,49034.5,49574.21,48423.67,49107.76,57662,900,0,52910.09719134256,49771.68603666666,44.236326371372094,390.7186998384359,2734.534421322425,0
2021-12-23,49027.37,51375.95,48022.58,50847.25,60118,900,0,52829.20122305462,49782.38816565505,50.255756395967424,585.6403281166986,2778.736962656537,0
2021-12-24,50789.79,51910.29,50418.65,51008.76,57767,900,0,52757.81137117012,49794.59087047441,50.78694225792984,708.7984263572362,2686.801465323927,1
2021-12-25,50801.69,51161.41,50152.76,51006.27,36438,900,0,52689.12347426149,49806.647379225906,50.77793975305635,768.4387913869114,2566.9335035150752,1
2021-12-26,50600.59,51049.61,49401.76,50914.26,47698,900,0,52619.52098507476,49817.66840032814,50.42226420458067,777.6766405873968,2501.284681835427,0
2021-12-27,50918.01,52116.19,50454.6,51013.76,54428,900,0,52556.549966052225,49829.5698092801,50.823417177034266,765.2881444312429,2441.306490275754,1
2021-12-28,51112.5,51231.96,47299.71,47605.0,74457,900,0,52362.37153601096,49807.43478630219,39.139330998934255,514.3608956690052,2547.8024552560573,1
2021-12-29,47611.43,48159.01,46572.45,47251.01,63636,900,0,52161.92598557916,49781.99772375192,38.158263817894195,320.8521514291565,2479.1422798806248,0
2021-12-30,47109.0,47925.76,45905.91,47263.76,61924,900,0,51969.84104496821,49756.940631973295,38.21833260312635,196.1494646474016,2446.3356884605796,1
2021-12-31,47289.5,48600.06,45640.0,46254.29,66739,900,0,51745.701788302795,49722.08838687903,35.29518619207198,55.42744597347291,2483.030282141967,0
2022-01-01,46446.13,47955.26,46123.66,47288.44,38116,900,0,51570.90720836935,49697.87298004442,40.33028073953322,42.33442493642178,2436.499547703255,1
2022-01-02,47348.01,48007.87,46647.76,47007.2,59977,900,0,51391.93829823722,49671.10011457134,39.431623792018414,25.88153930462886,2359.6145800101654,1
2022-01-03,47101.75,47583.11,45678.51,46051.26,66341,900,0,51182.49993360047,49635.08180497361,36.45795101734245,-34.93152395299012,2327.1135385808675,0
2022-01-04,46041.25,47525.6,45520.63,46178.51,65414,900,0,50986.26503424359,49600.68805567039,37.13754835608108,-51.154494602559225,2304.1032858250915,1
2022-01-05,46103.5,47064.77,43381.01,43735.48,67279,900,0,50701.92052309678,49542.3277765095,30.4124637651541,-202.49149764699268,2402.6501939804416,1
2022-01-06,43659.57,43784.28,42401.96,43147.26,87060,900,0,50405.65932611259,49478.695261320354,29.048496791734564,-311.7508627220036,2329.7694658389814,1
2022-01-07,43129.87,43234.04,40600.0,41868.01,85386,900,0,50070.84954861798,49402.96704976493,26.28729313205038,-432.29859998839265,2351.5030754219115,1
2022-01-08,41759.06,42233.02,40505.32,41787.71,46648,900,0,49746.02054671139,49327.19334777722,26.119457667417436,-476.10287468044226,2306.9457128917747,0
2022-01-09,41886.84,42785.41,41181.05,42370.26,59203,900,0,49456.77503507565,49257.9701303864,29.629642376135052,-426.12286811770605,2256.761019113791,1
2022-01-10,42314.03,42495.51,39640.02,41655.1,84102,900,0,49150.82699448444,49182.319681327834,27.878490390703035,-401.82632580057,2299.527374891378,0
2022-01-11,41801.76,43114.22,41255.5,42708.13,73203,900,0,48898.17221038702,49117.899883503684,34.05836097708874,-281.1437477342215,2268.041133827708,0
2022-01-12,42643.36,44349.13,42457.81,43843.92,66255,900,0,48699.96624135223,49065.42247172753,40.0274626392488,-100.45231660066247,2241.132481411443,1
2022-01-13,43772.5,44455.12,42308.29,42840.61,64491,900,0,48470.187565220775,49003.484039173025,36.853850212765806,-27.904055851110115,2234.3965898820543,0
2022-01-14,42819.32,43410.67,41767.99,43349.06,68894,900,0,48269.359033251334,48947.22111341011,39.47289845845206,69.59965151497863,2192.1311191761934,1
2022-01-15,43199.0,43817.05,43084.01,43270.01,11859,900,0,48073.30612998657,48890.73145059011,39.20067317777975,139.98213471836402,2087.9103249493223,1
2022-01-16,43333.46,43495.43,42605.46,43009.47,45883,900,0,47874.72432096749,48832.21143615637,38.26402328677226,177.77467856416774,2002.3431588815135,1
2022-01-17,43086.5,43296.42,41600.19,41752.99,59759,900,0,47634.65630838053,48761.77142186626,34.03988869157456,129.19558363993656,1980.4779332471194,0
2022-01-18,41636.5,42495.85,41267.12,42476.74,70344,900,0,47432.3850806009,48699.23379577804,38.26735067940366,155.10620481338196,1926.7816523008964,1
2022-01-19,42298.24,42682.2,41142.97,41790.26,69822,900,0,47211.12527351851,48630.487787859856,35.91603615250956,135.9961568929425,1899.0993914222606,1
2022-01-20,41701.01,43508.06,41433.51,41609.09,63736,900,0,46991.43761573348,48560.62313325428,35.29959010554538,121.60754702255917,1911.6315777492416,1
2022-01-21,41443.01,41517.72,36119.51,36622.51,107743,900,0,46584.813003351774,48441.83593789852,23.39651753747914,-196.01469032643604,2167.199322195724,1
2022-01-23,34876.26,36155.69,34597.05,35380.0,84725,900,0,46145.40857184778,48311.86742110351,21.455170512563612,-447.6630505409821,2157.0750848960297,0
2022-01-24,35347.36,37587.26,32915.51,36807.21,101445,900,0,45779.20470628512,48197.39321790845,28.76669166393397,-473.37283173001833,2336.6947216891704,1
2022-01-25,36767.07,37552.36,35702.22,36643.51,74198,900,0,45420.942168783746,48082.42920578996,28.439682170522246,-456.5701866373529,2301.9408129970866,1
2022-01-26,36610.01,38922.58,36322.44,36376.44,79634,900,0,45066.2558092236,47965.95170125474,27.882794188149518,-419.5586148735165,2323.240754925866,1
2022-01-27,36428.49,37214.67,35498.73,36149.9,75872,900,0,44716.59479709719,47848.37904751091,27.39280767220464,-368.27789826894286,2279.862129574018,0
2022-01-28,36155.23,38019.6,35912.5,37863.15,70661,900,0,44447.83225603456,47749.023534600354,36.48346269476188,-186.10953209725676,2267.521977461588,0
2022-01-29,37701.8,38724.49,37326.51,38471.19,39038,900,0,44213.45412834694,47656.7067830123,39.38413032013116,-1.5606286239144538,2205.4118362143313,1
2022-01-30,38095.79,38368.3,37330.69,37742.06,44249,900,0,43959.67396645098,47558.053581191285,37.190799367036874,89.47448249999889,2129.346705056165,0
2022-01-31,37773.25,38754.4,36638.08,38432.56,70181,900,0,43742.92439913918,47467.25265003515,40.566453572148546,207.51828893003767,2128.416226123582,0
2022-02-01,38477.32,39282.42,37985.96,38784.76,72093,900,0,43548.48657956509,47380.85968834326,42.27073406497604,314.240079114752,2068.9907814004687,1
2022-02-02,38850.33,38913.01,36582.64,36748.73,58831,900,0,43281.82945879783,47275.06735313587,35.867616826617436,255.14344030612256,2087.6607255861495,0
2022-02-03,36925.92,37245.51,36265.48,37034.01,71239,900,0,43036.81693100184,47173.166284945466,37.30074773262896,242.7720237860931,2008.5442451871388,0
2022-02-04,36870.59,40918.61,36800.47,40604.26,69826,900,0,42941.42254155079,47107.80403335397,51.813399051730975,469.421386036528,2159.2296562452,0
2022-02-06,41633.76,42205.76,41123.4,41746.72,45271,900,0,42894.57146148998,47054.4599136191,55.37305949321475,677.9972153959745,2119.391823656257,0
2022-02-07,41718.17,44542.2,41507.25,44031.37,82202,900,0,42939.15179633351,47024.37941696618,61.498329163668856,935.6576194889083,2184.7888362522385,0
2022-02-08,44064.89,45517.62,42693.72,44262.56,77555,900,0,42991.05015726161,46996.898626747614,62.065735033543355,1077.396727030453,2230.439633662793,0
2022-02-09,44183.9,44849.76,43134.61,44575.26,66490,900,0,43053.17603344743,46972.80272001381,62.86293153749143,1141.7945861341286,2193.6332312583077,1
2022-02-10,44506.76,45839.21,43194.83,43805.82,68713,900,0,43082.69148311616,46941.290454143025,59.54685820381844,1082.6785793325457,2225.8294290255712,1
2022-02-11,43751.15,44075.54,42039.06,42543.01,77446,900,0,43061.52750338612,46897.52646952469,54.46850516621992,915.2920687204972,2212.304469809459,1
2022-02-12,42558.15,43033.01,41741.0,41804.22,48936,900,0,43012.22132678275,46846.84680316126,51.69104992218154,720.1739777722107,2146.569150537355,0
2022-02-13,42150.79,42770.34,41874.16,42289.26,41154,900,0,42983.869902203034,46801.49768074174,53.37213006935838,594.3632316024512,2062.251354070401,0
2022-02-14,42258.45,42850.02,41550.92,42297.08,59480,900,0,42956.936964861736,46756.67760431645,53.400285226797116,486.7784540808808,2007.740543065372,0
2022-02-15,42269.5,44532.51,42269.5,44032.76,53743,900,0,42999.126103494615,46729.573946562065,59.2777701556416,505.4156544673796,2025.97407570356,1
2022-02-16,44008.33,44774.57,43320.51,44017.39,49331,900,0,43039.05802100463,46702.587041621155,59.206555897271784,489.2894877002959,1985.1230702961625,1
2022-02-17,44041.65,44206.51,40062.54,40714.69,69195,900,0,42947.90633390641,46643.0059765304,46.32727082511467,241.3147656755562,2139.326422417865,1
2022-02-18,40634.19,40988.26,39428.88,40011.76,79332,900,0,42832.763340419886,46577.02342950025,44.127106858914324,26.382348254901302,2097.9016779594467,1
2022-02-19,39884.31,40471.26,39653.5,39930.76,39157,900,0,42718.9592878544,46510.89145507737,43.86856587826563,-116.9426913457138,2006.4629866766293,1
2022-02-20,40004.34,40152.76,37949.1,38198.51,57933,900,0,42541.68676676207,46428.18119184277,38.65283129450067,-312.9846597151716,2020.548487628299,1
2022-02-21,38318.6,39491.09,37206.82,37447.06,93830,900,0,42341.897481791006,46338.816801874185,36.61887664389429,-468.4860137922527,2039.3857385119918,0
2022-02-22,36900.51,38304.24,36341.5,37953.76,105813,900,0,42169.813658975676,46255.38340086051,38.95163363740247,-509.0656901759571,2033.9110429039922,1
2022-02-23,37930.52,39258.27,37391.35,37596.51,81400,900,0,41990.46841744722,46169.225456573346,37.892694326545985,-529.4624386675071,2021.9831112679926,0
2022-02-24,37548.52,39809.51,34319.63,38475.82,115514,900,0,41852.63906774341,46092.67415849799,42.067373190881845,-456.0185653372618,2269.690031891708,0
2022-02-25,38303.32,39697.48,37758.37,39026.01,93186,900,0,41741.79086900838,46022.35909224428,44.57764485981268,-347.5715684064787,2246.0771724708716,0
2022-02-26,38966.53,40287.76,38573.71,39433.67,54629,900,0,41651.2763251257,45956.79999679907,46.42985565563219,-231.17400821838578,2208.075231580095,1
2022-02-27,38982.51,39851.46,36986.11,37643.86,70743,900,0,41494.12274374822,45874.08417593539,40.094339392972834,-255.6054508344996,2255.023429324374,0
2022-02-28,37503.76,41959.67,37322.01,41602.76,97652,900,0,41498.383028307115,45831.583437866386,54.78954940377618,0.426771187215536,2425.211755801204,0
2022-03-01,41689.26,44981.83,41679.51,43801.35,92074,900,0,41588.69545856958,45811.38211012642,60.57380180970671,306.48670807552355,2493.3444875296896,0
2022-03-02,43764.51,45295.01,43330.17,43927.26,82107,900,0,41680.40387195901,45792.63462644357,60.882461966790615,494.88673916737514,2455.5941669918548,1
2022-03-03,44164.75,44345.1,41811.01,42011.99,75819,900,0,41693.40724952924,45755.0162719516,53.96195637059112,468.2722937958529,2461.201012206722,1
2022-03-04,42398.5,42695.46,39061.83,39381.26,78082,900,0,41602.73480837123,45691.59581153417,46.194683407272215,261.5598402700791,2544.945939906242,0
2022-03-05,39408.12,39602.51,38537.01,39409.26,32937,900,0,41516.71618843511,45629.08500743931,46.283308473902515,121.8794422392393,2439.271229912939,1
2022-03-06,39351.5,39686.56,38089.6,39010.51,44779,900,0,41418.4335928102,45563.228539703596,45.142931371937784,4.023739304871526,2379.1061420620144,1
2022-03-07,39091.65,39543.93,37152.76,37962.26,70284,900,0,41282.89737348432,45487.597011945356,42.199333106532116,-135.43322042785763,2379.9678462004417,0
2022-03-08,37942.46,39375.04,37850.02,38518.26,73740,900,0,41174.48022158297,45418.25037501058,44.27488851420344,-178.43069828086558,2318.9001429004106,0
2022-03-09,38551.51,42581.79,38499.16,41912.24,59939,900,0,41203.411977599324,45383.36469963735,54.9171121401383,22.80469043210411,2444.8808469789524,1
2022-03-10,41981.76,42146.45,38524.76,39385.51,64503,900,0,41132.12170396798,45323.6845533723,47.62503893865056,-11.326440114601752,2528.938643623313,1
2022-03-11,39231.24,40257.39,38228.45,38825.01,60916,900,0,41041.64673518492,45259.02112498054,46.16077984790171,-65.68551448746086,2493.2244547930763,0
2022-03-12,38901.55,39428.52,38647.83,39098.76,33591,900,0,40965.455098511,45197.72499438372,47.01757618628622,-76.48388305320702,2370.9005651649995,1
2022-03-13,39119.91,39302.51,38356.51,38671.26,31005,900,0,40875.486663275275,45132.78504419085,45.79201425297108,-103.99099131804894,2269.1219533675,0
2022-03-14,38674.5,39303.55,37527.42,38776.05,56008,900,0,40793.155813735066,45069.53394922378,46.16246340985723,-106.32232507769066,2233.9082424126786,0
2022-03-15,38632.53,39907.01,38103.01,39447.29,54524,900,0,40740.376762216045,45013.59122336086,48.586212241386086,-56.35991299007776,2203.200510811773,0
2022-03-16,39363.01,41694.01,38826.76,41243.17,64087,900,0,40760.094144089926,44976.07459427269,54.48955119211681,95.66044677381717,2250.6326171823607,1
2022-03-17,41309.07,41464.39,40516.05,40753.26,46665,900,0,40759.82613843934,44934.056538608296,52.71148848483623,157.58778520354184,2157.611715955049,0
2022-03-18,40667.53,42339.52,40152.21,41881.5,47219,900,0,40803.81334869662,44903.68284170672,56.251969127845534,262.7076081096609,2159.7330219582595,0
2022-03-19,41732.61,42389.87,41509.6,42324.45,27100,900,0,40863.446158551655,44878.01883333153,57.59432736776112,345.0567180723249,2068.3428061040986,1
2022-03-20,42084.22,42315.64,40915.52,41395.26,34301,900,0,40884.301603314336,44843.36451658196,53.860816977179944,320.4634865952905,2021.2418913823772,1
2022-03-21,41207.71,41550.47,40500.0,41245.51,46853,900,0,40898.46663847848,44807.56496915328,53.261579888202725,279.1417239307078,1951.9010419979218,0
2022-03-22,41097.68,43366.76,40870.27,42645.67,49663,900,0,40966.98441736168,44786.053576425395,57.97005315060327,327.77641195734856,1990.800253283785,1
2022-03-23,42643.91,42902.58,41731.26,42345.79,55893,900,0,41021.05522452397,44761.77234680922,56.6536512387233,321.00489987805565,1932.2659494778002,0
2022-03-24,42297.5,44243.51,42236.63,43874.25,59638,900,0,41132.945215719104,44752.94127868177,61.45776182110132,395.8095811863611,1937.5955245151004,0
2022-03-25,43903.38,45133.76,43578.76,44569.01,63318,900,0,41267.69285431836,44751.11111670484,63.44119631879274,463.7163386891135,1910.2672727640218,0
2022-03-26,44503.91,44804.52,44081.57,44589.26,34724,900,0,41397.95038944313,44749.500657832155,63.50015487743479,479.637270988962,1825.45889613802,0
2022-03-27,44415.01,46624.51,44377.3,46142.61,38030,900,0,41584.01547221007,44763.36244233134,67.79115922030942,558.8855636427935,1855.5839749853042,0
2022-03-28,46027.51,48230.76,45841.21,47984.02,61058,0,0,41834.99604192733,44795.40878618874,71.99435290766169,690.7813954480014,1893.724405343497,1
2022-03-29,48046.76,48153.24,46894.09,47365.44,56314,900,0,42051.876197145866,44820.98123607741,68.7487229433143,690.1962420444534,1848.397662104676,1
2022-03-30,47497.68,47716.55,46509.42,47232.25,54976,900,0,42255.02811098329,44844.97396009654,68.03749418335295,636.0086073960811,1802.5928290971995,1
2022-03-31,47197.49,47623.39,45499.5,45782.89,62556,900,0,42393.375636042765,44854.30645800603,60.68076063913904,465.6200944507,1825.542627018828,0
2022-04-01,45712.51,46732.15,44210.36,46137.43,68393,900,0,42540.20129737442,44867.07385643383,61.769735054622174,345.39061095630154,1875.2745822317688,0
2022-04-02,46213.51,47206.65,45600.18,46227.13,38924,900,0,42684.78673669307,44880.60675338474,62.05606503408401,245.21377842128732,1856.0742549294996,0
2022-04-03,46283.64,46780.5,45537.52,46370.16,43322,900,0,42829.311178391385,44895.4281787242,62.53787009635675,165.7014983277977,1812.2818081488215,1
2022-04-04,46358.5,47446.23,45118.75,46304.26,70721,900,0,42965.58368119957,44909.44640580157,62.146319970806786,89.59843274197692,1849.0816789953346,1
2022-04-05,46428.51,47198.55,45465.46,45796.76,58885,900,0,43076.610203505465,44918.275396788624,59.07863976282382,-8.76444807953294,1840.7965590670967,1
2022-04-06,45846.5,46056.79,43184.48,43924.51,77052,900,0,43109.861175917016,44908.38718388526,49.39217515658091,-202.9981858419876,1914.476090562304,1
2022-04-07,43813.34,44018.26,42714.42,43559.26,71884,900,0,43127.48465921439,44894.963032801825,47.747440025081474,-350.50397261727676,1870.8592269507112,1
