time,open,high,low,close,tick_volume,spread,real_volume
2021-03-16 12:00:00,1732.4,1736.16,1730.25,1734.43,51170,0,0
2021-03-16 16:00:00,1732.53,1741.25,1726.76,1729.21,63559,0,0
2021-03-16 20:00:00,1730.47,1733.3,1728.85,1731.9,27469,0,0
2021-03-17 00:00:00,1732.35,1735.07,1729.64,1733.52,18836,0,0
2021-03-17 04:00:00,1732.54,1737.62,1729.56,1735.37,27466,0,0
2021-03-17 08:00:00,1736.84,1738.02,1733.42,1736.12,32524,0,0
2021-03-17 12:00:00,1734.59,1737.17,1727.36,1728.39,49370,0,0
2021-03-17 16:00:00,1729.16,1734.66,1724.16,1729.9,54538,0,0
2021-03-17 20:00:00,1727.95,1751.67,1726.62,1744.51,53556,0,0
2021-03-18 00:00:00,1748.74,1753.89,1744.33,1753.09,23164,0,0
2021-03-18 04:00:00,1749.87,1755.54,1747.49,1749.97,35584,0,0
2021-03-18 08:00:00,1749.95,1752.91,1732.7,1736.74,51730,0,0
2021-03-18 12:00:00,1736.23,1739.53,1719.25,1723.05,64838,0,0
2021-03-18 16:00:00,1729.81,1736.17,1719.29,1734.71,68893,0,0
2021-03-18 20:00:00,1731.15,1737.31,1730.08,1736.54,35206,0,0
2021-03-19 00:00:00,1735.77,1737.76,1728.5,1731.27,23858,0,0
2021-03-19 04:00:00,1730.84,1735.03,1728.49,1734.55,33503,0,0
2021-03-19 08:00:00,1733.98,1745.42,1730.81,1736.98,46833,0,0
2021-03-19 12:00:00,1743.65,1744.61,1733.3,1736.06,55455,0,0
2021-03-19 16:00:00,1739.16,1743.43,1733.29,1742.9,62186,0,0
2021-03-19 20:00:00,1742.36,1746.72,1740.47,1745.17,25115,0,0
2021-03-22 00:00:00,1743.8,1746.99,1732.58,1735.5,25318,0,0
2021-03-22 04:00:00,1739.53,1743.12,1732.51,1736.98,30850,0,0
2021-03-22 08:00:00,1742.57,1742.65,1727.39,1731.51,48407,0,0
2021-03-22 12:00:00,1729.77,1739.1,1728.06,1733.23,52688,0,0
2021-03-22 16:00:00,1732.14,1741.02,1730.63,1740.66,51458,0,0
2021-03-22 20:00:00,1740.41,1741.09,1738.0,1738.62,16601,0,0
2021-03-23 00:00:00,1739.58,1740.49,1733.04,1733.49,15209,0,0
2021-03-23 04:00:00,1737.02,1738.5,1730.99,1737.66,27928,0,0
2021-03-23 08:00:00,1735.63,1740.13,1735.16,1738.03,35978,0,0
2021-03-23 12:00:00,1739.36,1742.6,1727.41,1731.15,50206,0,0
2021-03-23 16:00:00,1739.26,1740.16,1724.68,1727.88,56872,0,0
2021-03-23 20:00:00,1726.97,1728.74,1724.68,1726.71,25354,0,0
2021-03-24 00:00:00,1727.15,1731.4,1723.79,1730.48,18159,0,0
2021-03-24 04:00:00,1727.74,1734.47,1723.96,1731.26,28658,0,0
2021-03-24 08:00:00,1733.43,1734.91,1727.15,1734.65,37180,0,0
2021-03-24 12:00:00,1731.15,1735.9,1728.41,1730.25,40442,0,0
2021-03-24 16:00:00,1732.21,1738.47,1728.34,1735.1,46208,0,0
2021-03-24 20:00:00,1734.21,1735.65,1731.94,1733.78,20591,0,0
2021-03-25 00:00:00,1734.91,1735.39,1732.86,1733.12,15030,0,0
2021-03-25 04:00:00,1734.09,1739.2,1731.91,1734.11,27263,0,0
2021-03-25 08:00:00,1735.65,1737.77,1730.64,1732.06,31220,0,0
2021-03-25 12:00:00,1732.15,1745.43,1724.9,1738.88,52052,0,0
2021-03-25 16:00:00,1729.59,1745.46,1721.76,1727.59,66073,0,0
2021-03-25 20:00:00,1728.11,1731.29,1721.7,1726.79,29405,0,0
2021-03-26 00:00:00,1727.94,1729.26,1726.07,1728.53,17014,0,0
2021-03-26 04:00:00,1728.28,1729.82,1723.21,1727.96,24866,0,0
2021-03-26 08:00:00,1726.38,1732.0,1725.37,1730.1,31631,0,0
2021-03-26 12:00:00,1727.83,1731.97,1721.62,1728.73,43010,0,0
2021-03-26 16:00:00,1724.89,1736.77,1724.26,1731.82,45014,0,0
2021-03-26 20:00:00,1732.33,1734.3,1730.2,1732.72,19194,0,0
2021-03-29 00:00:00,1729.64,1733.21,1729.64,1731.25,10410,0,0
2021-03-29 04:00:00,1731.22,1732.89,1726.37,1727.87,23958,0,0
2021-03-29 08:00:00,1727.92,1729.22,1723.79,1724.81,33291,0,0
2021-03-29 12:00:00,1724.78,1728.23,1721.87,1723.85,29084,0,0
2021-03-29 16:00:00,1723.87,1726.3,1705.65,1713.19,63961,0,0
2021-03-29 20:00:00,1713.28,1714.55,1709.76,1711.81,26787,0,0
2021-03-30 00:00:00,1712.56,1714.22,1710.55,1713.16,11750,0,0
2021-03-30 04:00:00,1713.3,1714.39,1704.67,1707.81,27974,0,0
2021-03-30 08:00:00,1707.82,1708.52,1695.45,1698.09,48888,0,0
2021-03-30 12:00:00,1697.94,1700.95,1678.77,1683.79,54463,0,0
2021-03-30 16:00:00,1683.76,1688.51,1681.54,1685.47,70058,0,0
2021-03-30 20:00:00,1685.53,1686.69,1681.6,1685.06,27515,0,0
2021-03-31 00:00:00,1685.44,1686.46,1682.78,1684.12,15302,0,0
2021-03-31 04:00:00,1684.23,1686.36,1677.86,1679.36,34100,0,0
2021-03-31 08:00:00,1679.36,1688.81,1678.56,1685.99,41601,0,0
2021-03-31 12:00:00,1685.96,1689.54,1682.28,1687.45,41968,0,0
2021-03-31 16:00:00,1687.46,1712.43,1686.86,1711.87,70526,0,0
2021-03-31 20:00:00,1711.89,1715.34,1705.9,1707.7,32658,0,0
2021-04-01 00:00:00,1707.18,1709.1,1705.8,1706.84,14375,0,0
2021-04-01 04:00:00,1706.92,1714.14,1705.76,1711.24,29446,0,0
2021-04-01 08:00:00,1711.18,1719.82,1710.1,1716.2,42385,0,0
2021-04-01 12:00:00,1716.21,1720.19,1710.43,1718.74,38996,0,0
2021-04-01 16:00:00,1718.84,1730.11,1718.84,1725.97,63712,0,0
2021-04-01 20:00:00,1725.93,1730.48,1725.64,1729.49,23332,0,0
2021-04-05 00:00:00,1727.76,1729.84,1726.05,1727.86,13037,0,0
2021-04-05 04:00:00,1727.92,1729.9,1723.69,1724.51,15240,0,0
2021-04-05 08:00:00,1724.5,1728.47,1721.25,1725.37,22776,0,0
2021-04-05 12:00:00,1725.46,1729.68,1721.85,1723.29,30629,0,0
2021-04-05 16:00:00,1723.21,1733.57,1722.39,1728.1,55067,0,0
2021-04-05 20:00:00,1728.07,1728.5,1724.99,1728.36,25329,0,0
2021-04-06 00:00:00,1727.5,1730.82,1727.16,1729.16,11996,0,0
2021-04-06 04:00:00,1729.15,1736.02,1728.41,1735.77,28533,0,0
2021-04-06 08:00:00,1735.71,1738.61,1727.74,1732.55,42658,0,0
2021-04-06 12:00:00,1732.68,1739.03,1730.31,1735.83,38975,0,0
2021-04-06 16:00:00,1735.92,1745.47,1734.13,1743.3,59237,0,0
2021-04-06 20:00:00,1743.18,1744.46,1739.95,1743.06,24957,0,0
2021-04-07 00:00:00,1742.78,1744.34,1740.55,1741.06,9893,0,0
2021-04-07 04:00:00,1741.07,1741.72,1735.84,1739.11,24659,0,0
2021-04-07 08:00:00,1739.05,1742.34,1736.22,1737.95,38468,0,0
2021-04-07 12:00:00,1737.92,1739.24,1730.57,1737.87,45336,0,0
2021-04-07 16:00:00,1737.86,1743.21,1734.62,1740.45,58223,0,0
2021-04-07 20:00:00,1740.45,1742.56,1735.56,1737.57,28920,0,0
2021-04-08 00:00:00,1737.55,1738.33,1735.21,1736.24,11960,0,0
2021-04-08 04:00:00,1736.21,1740.28,1733.14,1739.87,26922,0,0
2021-04-08 08:00:00,1739.94,1747.62,1739.55,1743.16,42706,0,0
2021-04-08 12:00:00,1743.18,1751.19,1742.19,1747.43,41757,0,0
2021-04-08 16:00:00,1747.47,1758.67,1747.42,1757.01,61715,0,0
2021-04-08 20:00:00,1757.03,1757.73,1754.19,1756.14,24047,0,0
2021-04-09 00:00:00,1755.18,1755.95,1753.16,1755.21,10085,0,0
2021-04-09 04:00:00,1755.23,1757.33,1751.4,1752.19,28952,0,0
2021-04-09 08:00:00,1752.16,1752.7,1744.01,1745.47,43561,0,0
2021-04-09 12:00:00,1745.47,1748.91,1735.73,1738.11,46926,0,0
2021-04-09 16:00:00,1738.3,1746.82,1731.07,1745.05,63482,0,0
2021-04-09 20:00:00,1745.05,1745.71,1741.39,1743.46,26694,0,0
2021-04-12 00:00:00,1742.49,1744.09,1740.41,1741.7,11697,0,0
2021-04-12 04:00:00,1742.0,1743.43,1736.73,1738.56,34449,0,0
2021-04-12 08:00:00,1738.5,1742.13,1735.21,1737.91,39133,0,0
2021-04-12 12:00:00,1737.87,1745.0,1737.8,1738.87,38340,0,0
2021-04-12 16:00:00,1738.88,1740.3,1730.53,1732.96,64659,0,0
2021-04-12 20:00:00,1732.86,1733.95,1727.46,1732.34,30958,0,0
2021-04-13 00:00:00,1730.78,1733.62,1729.69,1730.57,11646,0,0
2021-04-13 04:00:00,1730.56,1736.44,1728.02,1729.91,35560,0,0
2021-04-13 08:00:00,1729.99,1730.79,1723.7,1728.3,42322,0,0
2021-04-13 12:00:00,1728.27,1742.17,1724.56,1736.47,53119,0,0
2021-04-13 16:00:00,1736.49,1748.99,1736.45,1742.58,65165,0,0
2021-04-13 20:00:00,1742.58,1747.64,1742.56,1745.39,31054,0,0
2021-04-14 00:00:00,1744.11,1747.28,1744.11,1747.01,11983,0,0
2021-04-14 04:00:00,1747.12,1749.33,1742.76,1742.89,28338,0,0
2021-04-14 08:00:00,1742.81,1748.69,1740.78,1745.67,42714,0,0
2021-04-14 12:00:00,1745.7,1747.08,1741.69,1744.3,39355,0,0
2021-04-14 16:00:00,1744.33,1744.76,1732.58,1736.48,65722,0,0
2021-04-14 20:00:00,1736.48,1737.73,1734.02,1736.25,26943,0,0
2021-04-15 00:00:00,1735.36,1739.56,1735.3,1738.66,10138,0,0
2021-04-15 04:00:00,1738.63,1740.46,1734.33,1739.79,30803,0,0
2021-04-15 08:00:00,1739.83,1747.91,1739.83,1747.85,36199,0,0
2021-04-15 12:00:00,1747.84,1752.26,1744.54,1746.79,42726,0,0
2021-04-15 16:00:00,1746.93,1769.68,1745.81,1767.46,68204,0,0
2021-04-15 20:00:00,1767.49,1768.09,1763.03,1763.5,30383,0,0
2021-04-16 00:00:00,1763.24,1766.14,1762.35,1762.67,11592,0,0
2021-04-16 04:00:00,1762.69,1764.98,1759.72,1764.86,28444,0,0
2021-04-16 08:00:00,1764.86,1767.2,1761.51,1765.96,39124,0,0
2021-04-16 12:00:00,1766.09,1783.79,1765.37,1780.78,50904,0,0
2021-04-16 16:00:00,1780.7,1782.34,1771.98,1779.97,64940,0,0
2021-04-16 20:00:00,1779.91,1780.29,1774.46,1776.67,25564,0,0
2021-04-19 00:00:00,1776.49,1783.6,1774.74,1782.11,14150,0,0
2021-04-19 04:00:00,1782.23,1783.35,1773.11,1777.89,35643,0,0
2021-04-19 08:00:00,1777.95,1788.6,1775.33,1787.08,50417,0,0
2021-04-19 12:00:00,1787.05,1790.05,1774.88,1776.05,51201,0,0
2021-04-19 16:00:00,1776.09,1776.95,1766.76,1771.48,67108,0,0
2021-04-19 20:00:00,1771.46,1772.14,1769.52,1770.78,25332,0,0
2021-04-20 00:00:00,1770.3,1772.79,1768.41,1768.7,10475,0,0
2021-04-20 04:00:00,1768.74,1775.73,1765.59,1772.39,34408,0,0
2021-04-20 08:00:00,1772.33,1774.3,1765.3,1768.15,46081,0,0
2021-04-20 12:00:00,1768.21,1775.59,1763.53,1769.51,49998,0,0
2021-04-20 16:00:00,1769.63,1780.41,1766.03,1777.95,67906,0,0
2021-04-20 20:00:00,1777.99,1779.71,1776.86,1778.55,23557,0,0
2021-04-21 00:00:00,1778.22,1779.97,1775.47,1777.37,12293,0,0
2021-04-21 04:00:00,1777.31,1784.69,1777.06,1781.12,32537,0,0
2021-04-21 08:00:00,1781.04,1788.35,1777.93,1778.6,43831,0,0
2021-04-21 12:00:00,1778.51,1787.82,1777.71,1786.36,42518,0,0
2021-04-21 16:00:00,1786.23,1797.62,1783.34,1790.85,68445,0,0
2021-04-21 20:00:00,1790.88,1795.27,1790.77,1793.92,30152,0,0
2021-04-22 00:00:00,1792.95,1795.1,1792.45,1793.91,9461,0,0
2021-04-22 04:00:00,1793.94,1797.88,1790.28,1793.37,28843,0,0
2021-04-22 08:00:00,1793.33,1794.79,1788.2,1789.72,37435,0,0
2021-04-22 12:00:00,1789.69,1790.69,1782.22,1785.19,43896,0,0
2021-04-22 16:00:00,1785.17,1788.15,1777.37,1781.79,67317,0,0
2021-04-22 20:00:00,1781.75,1784.47,1778.65,1784.36,34824,0,0
2021-04-23 00:00:00,1783.65,1786.17,1782.9,1784.04,11292,0,0
2021-04-23 04:00:00,1783.98,1789.71,1783.22,1784.98,28519,0,0
2021-04-23 08:00:00,1784.89,1786.9,1781.66,1784.56,38373,0,0
2021-04-23 12:00:00,1784.65,1795.13,1783.95,1793.59,39928,0,0
2021-04-23 16:00:00,1793.62,1795.95,1770.01,1777.54,71303,0,0
2021-04-23 20:00:00,1777.6,1779.32,1775.5,1776.48,24327,0,0
2021-04-26 00:00:00,1774.78,1779.16,1773.9,1778.36,11521,0,0
2021-04-26 04:00:00,1778.3,1782.94,1777.97,1780.29,33130,0,0
2021-04-26 08:00:00,1780.3,1783.5,1774.94,1779.58,45324,0,0
2021-04-26 12:00:00,1779.57,1782.26,1768.84,1776.63,45107,0,0
2021-04-26 16:00:00,1776.62,1780.25,1772.68,1778.73,58853,0,0
2021-04-26 20:00:00,1778.8,1782.53,1778.76,1781.39,25193,0,0
2021-04-27 00:00:00,1780.96,1782.39,1779.75,1781.32,10351,0,0
2021-04-27 04:00:00,1781.31,1784.05,1773.75,1781.45,29715,0,0
2021-04-27 08:00:00,1781.58,1783.34,1776.03,1779.18,37728,0,0
2021-04-27 12:00:00,1779.22,1785.55,1778.34,1782.99,40138,0,0
2021-04-27 16:00:00,1783.06,1785.37,1777.64,1778.27,61510,0,0
2021-04-27 20:00:00,1778.22,1779.88,1775.45,1776.7,30317,0,0
2021-04-28 00:00:00,1775.9,1777.14,1769.86,1771.87,12727,0,0
2021-04-28 04:00:00,1771.78,1773.17,1766.43,1771.07,29146,0,0
2021-04-28 08:00:00,1771.09,1771.85,1766.18,1769.81,39868,0,0
2021-04-28 12:00:00,1769.74,1770.01,1762.58,1769.53,42932,0,0
2021-04-28 16:00:00,1769.53,1775.88,1766.95,1774.6,58695,0,0
2021-04-28 20:00:00,1774.58,1782.54,1770.36,1781.47,46890,0,0
2021-04-29 00:00:00,1781.52,1785.7,1781.1,1784.68,10609,0,0
2021-04-29 04:00:00,1784.66,1789.98,1783.67,1785.23,31611,0,0
2021-04-29 08:00:00,1785.13,1785.97,1775.55,1777.36,40636,0,0
2021-04-29 12:00:00,1777.35,1781.41,1772.14,1780.04,46774,0,0
2021-04-29 16:00:00,1780.02,1780.34,1756.33,1768.66,73747,0,0
2021-04-29 20:00:00,1768.63,1774.86,1767.62,1772.28,26478,0,0
2021-04-30 00:00:00,1771.98,1773.65,1768.58,1769.77,12567,0,0
2021-04-30 04:00:00,1769.74,1770.16,1765.41,1768.75,32090,0,0
2021-04-30 08:00:00,1768.68,1773.23,1766.91,1769.63,39509,0,0
2021-04-30 12:00:00,1769.53,1772.48,1765.53,1769.38,42371,0,0
2021-04-30 16:00:00,1769.54,1772.27,1764.24,1767.87,65710,0,0
2021-04-30 20:00:00,1767.81,1770.49,1766.36,1768.97,30892,0,0
2021-05-03 00:00:00,1768.15,1770.88,1765.96,1770.81,10012,0,0
2021-05-03 04:00:00,1770.76,1775.67,1770.09,1774.12,21615,0,0
2021-05-03 08:00:00,1774.2,1781.5,1772.29,1775.66,33450,0,0
2021-05-03 12:00:00,1775.66,1786.97,1775.27,1784.65,42415,0,0
2021-05-03 16:00:00,1784.65,1797.91,1784.63,1792.84,65270,0,0
2021-05-03 20:00:00,1792.87,1793.98,1790.59,1793.04,30327,0,0
2021-05-04 00:00:00,1792.75,1793.25,1790.68,1791.22,10408,0,0
2021-05-04 04:00:00,1791.16,1791.65,1788.41,1788.74,19782,0,0
2021-05-04 08:00:00,1788.73,1790.54,1783.93,1785.84,36502,0,0
2021-05-04 12:00:00,1785.71,1789.18,1780.71,1788.37,49047,0,0
2021-05-04 16:00:00,1788.34,1799.09,1770.97,1776.03,81323,0,0
2021-05-04 20:00:00,1775.97,1780.05,1775.86,1779.28,34808,0,0
2021-05-05 00:00:00,1778.24,1779.56,1776.76,1778.69,9732,0,0
2021-05-05 04:00:00,1778.67,1783.4,1777.99,1780.74,19019,0,0
2021-05-05 08:00:00,1780.72,1780.91,1774.24,1775.18,38350,0,0
2021-05-05 12:00:00,1775.15,1782.66,1770.28,1781.73,44514,0,0
2021-05-05 16:00:00,1781.75,1785.37,1778.66,1784.21,59347,0,0
2021-05-05 20:00:00,1784.2,1787.97,1782.99,1787.66,26356,0,0
2021-05-06 00:00:00,1786.4,1787.53,1783.06,1783.44,11823,0,0
2021-05-06 04:00:00,1783.36,1790.14,1781.91,1788.62,33639,0,0
2021-05-06 08:00:00,1788.51,1795.77,1788.44,1795.15,39231,0,0
2021-05-06 12:00:00,1795.13,1796.56,1788.28,1793.69,47783,0,0
2021-05-06 16:00:00,1793.65,1818.12,1790.78,1815.73,71145,0,0
2021-05-06 20:00:00,1815.77,1816.21,1812.81,1815.22,31305,0,0
2021-05-07 00:00:00,1814.43,1815.68,1813.39,1814.55,9558,0,0
2021-05-07 04:00:00,1814.52,1822.28,1812.84,1819.36,36515,0,0
2021-05-07 08:00:00,1819.19,1823.15,1817.28,1820.75,43378,0,0
2021-05-07 12:00:00,1820.66,1843.3,1817.01,1838.59,49281,0,0
2021-05-07 16:00:00,1838.89,1842.22,1825.56,1832.74,84643,0,0
2021-05-07 20:00:00,1832.66,1832.76,1829.3,1830.85,35146,0,0
2021-05-10 00:00:00,1830.79,1836.85,1830.47,1833.1,17867,0,0
2021-05-10 04:00:00,1833.11,1835.03,1829.93,1834.16,41725,0,0
2021-05-10 08:00:00,1834.17,1839.14,1833.46,1836.27,49404,0,0
2021-05-10 12:00:00,1836.22,1842.96,1834.62,1842.33,44137,0,0
2021-05-10 16:00:00,1842.3,1845.5,1835.46,1837.59,73597,0,0
2021-05-10 20:00:00,1837.71,1838.72,1833.94,1835.54,37372,0,0
2021-05-11 00:00:00,1835.54,1836.74,1832.53,1833.93,14224,0,0
2021-05-11 04:00:00,1833.93,1838.42,1831.31,1836.21,36132,0,0
2021-05-11 08:00:00,1836.16,1838.09,1832.63,1836.17,45821,0,0
2021-05-11 12:00:00,1836.12,1841.8,1825.92,1826.68,50782,0,0
2021-05-11 16:00:00,1826.6,1836.05,1818.05,1835.13,77053,0,0
2021-05-11 20:00:00,1835.09,1838.34,1833.48,1836.8,34501,0,0
2021-05-12 00:00:00,1837.09,1837.69,1833.41,1834.39,11907,0,0
2021-05-12 04:00:00,1834.36,1834.52,1825.94,1830.02,34789,0,0
2021-05-12 08:00:00,1829.95,1835.64,1828.57,1833.41,42800,0,0
2021-05-12 12:00:00,1833.4,1840.86,1821.43,1839.89,48576,0,0
2021-05-12 16:00:00,1839.82,1843.68,1819.06,1820.34,90094,0,0
2021-05-12 20:00:00,1820.35,1825.13,1813.24,1816.11,54713,0,0
2021-05-13 00:00:00,1812.38,1819.11,1812.38,1818.6,14890,0,0
2021-05-13 04:00:00,1818.49,1823.01,1816.46,1819.27,39222,0,0
2021-05-13 08:00:00,1819.21,1822.36,1812.58,1815.22,51809,0,0
2021-05-13 12:00:00,1815.06,1821.27,1808.76,1817.07,54453,0,0
2021-05-13 16:00:00,1816.9,1828.8,1815.67,1826.08,67333,0,0
2021-05-13 20:00:00,1826.02,1828.35,1821.76,1826.93,40803,0,0
2021-05-14 00:00:00,1825.48,1827.12,1823.93,1825.82,11285,0,0
2021-05-14 04:00:00,1825.76,1826.5,1819.77,1823.56,31818,0,0
2021-05-14 08:00:00,1823.59,1836.28,1822.45,1834.86,46520,0,0
2021-05-14 12:00:00,1834.84,1839.66,1832.92,1837.08,42597,0,0
2021-05-14 16:00:00,1837.1,1841.21,1834.28,1839.27,60515,0,0
2021-05-14 20:00:00,1839.19,1845.93,1837.75,1842.56,24653,0,0
2021-05-17 00:00:00,1844.06,1848.07,1840.99,1844.13,13685,0,0
2021-05-17 04:00:00,1844.14,1853.27,1843.59,1852.76,35466,0,0
2021-05-17 08:00:00,1852.72,1855.44,1852.16,1853.15,38457,0,0
2021-05-17 12:00:00,1853.11,1853.25,1844.94,1845.85,43880,0,0
2021-05-17 16:00:00,1845.78,1868.14,1844.02,1868.06,68750,0,0
2021-05-17 20:00:00,1868.04,1868.41,1865.36,1866.65,29519,0,0
2021-05-18 00:00:00,1862.93,1869.87,1862.93,1869.12,11065,0,0
2021-05-18 04:00:00,1869.14,1873.85,1866.77,1868.04,35839,0,0
2021-05-18 08:00:00,1868.0,1871.63,1867.31,1869.48,37995,0,0
2021-05-18 12:00:00,1869.49,1875.03,1865.24,1871.27,37795,0,0
2021-05-18 16:00:00,1871.21,1873.46,1863.19,1867.38,63685,0,0
2021-05-18 20:00:00,1867.34,1870.16,1867.02,1869.64,22017,0,0
2021-05-19 00:00:00,1869.22,1871.36,1868.11,1869.66,10642,0,0
2021-05-19 04:00:00,1869.74,1871.51,1864.53,1868.01,34133,0,0
2021-05-19 08:00:00,1867.95,1873.99,1859.87,1863.21,48487,0,0
2021-05-19 12:00:00,1863.22,1872.58,1852.13,1872.47,62010,0,0
2021-05-19 16:00:00,1872.54,1890.09,1864.8,1882.0,89983,0,0
2021-05-19 20:00:00,1881.95,1882.67,1861.94,1870.15,54644,0,0
2021-05-20 00:00:00,1868.92,1872.1,1863.81,1871.8,15660,0,0
2021-05-20 04:00:00,1871.73,1877.57,1865.23,1875.46,41886,0,0
2021-05-20 08:00:00,1875.51,1879.11,1870.53,1872.33,51158,0,0
2021-05-20 12:00:00,1872.24,1872.91,1865.15,1871.44,52793,0,0
2021-05-20 16:00:00,1871.44,1883.94,1869.68,1882.59,81687,0,0
2021-05-20 20:00:00,1882.58,1883.88,1873.24,1877.28,38296,0,0
2021-05-21 00:00:00,1877.48,1878.38,1873.64,1874.62,12115,0,0
2021-05-21 04:00:00,1874.59,1877.06,1870.32,1876.05,37769,0,0
2021-05-21 08:00:00,1876.01,1878.11,1872.66,1876.16,43594,0,0
2021-05-21 12:00:00,1876.16,1888.17,1876.06,1887.08,48426,0,0
2021-05-21 16:00:00,1887.06,1889.41,1870.1,1872.9,84666,0,0
2021-05-21 20:00:00,1872.83,1881.87,1872.7,1881.74,36089,0,0
2021-05-24 00:00:00,1881.5,1884.37,1880.06,1880.99,12559,0,0
2021-05-24 04:00:00,1880.99,1887.02,1879.74,1884.66,42568,0,0
2021-05-24 08:00:00,1884.53,1886.32,1875.17,1877.66,43594,0,0
2021-05-24 12:00:00,1877.54,1886.26,1876.94,1880.05,45379,0,0
2021-05-24 16:00:00,1880.0,1885.58,1877.93,1883.9,70489,0,0
2021-05-24 20:00:00,1883.88,1884.75,1881.24,1881.35,25875,0,0
2021-05-25 00:00:00,1880.22,1881.56,1876.21,1878.78,10808,0,0
2021-05-25 04:00:00,1878.74,1880.0,1872.68,1879.57,32918,0,0
2021-05-25 08:00:00,1879.58,1887.25,1873.24,1882.66,44166,0,0
2021-05-25 12:00:00,1882.62,1884.81,1879.8,1883.3,37727,0,0
2021-05-25 16:00:00,1883.39,1896.03,1879.91,1895.3,75216,0,0
2021-05-25 20:00:00,1895.32,1900.21,1895.08,1899.18,29974,0,0
2021-05-26 00:00:00,1898.98,1900.18,1896.94,1897.97,11446,0,0
2021-05-26 04:00:00,1897.84,1907.75,1897.84,1906.55,36696,0,0
2021-05-26 08:00:00,1906.47,1910.2,1900.46,1906.54,39645,0,0
2021-05-26 12:00:00,1906.44,1912.74,1903.61,1908.04,41479,0,0
2021-05-26 16:00:00,1908.0,1908.08,1899.1,1902.35,68460,0,0
2021-05-26 20:00:00,1902.28,1903.09,1890.67,1896.5,37118,0,0
2021-05-27 00:00:00,1894.91,1897.75,1893.64,1894.65,9858,0,0
2021-05-27 04:00:00,1894.76,1899.64,1892.17,1899.31,34201,0,0
2021-05-27 08:00:00,1899.27,1903.67,1894.07,1896.44,39709,0,0
2021-05-27 12:00:00,1896.4,1898.87,1889.54,1897.39,46800,0,0
2021-05-27 16:00:00,1897.51,1898.81,1888.18,1891.55,75150,0,0
2021-05-27 20:00:00,1891.63,1898.86,1891.47,1896.43,29345,0,0
2021-05-28 00:00:00,1896.15,1898.66,1896.12,1896.85,11460,0,0
2021-05-28 04:00:00,1896.75,1898.13,1892.54,1892.99,33733,0,0
2021-05-28 08:00:00,1893.02,1894.78,1887.94,1893.48,42839,0,0
2021-05-28 12:00:00,1893.49,1896.25,1882.27,1892.99,49715,0,0
2021-05-28 16:00:00,1893.07,1900.53,1890.11,1899.91,74165,0,0
2021-05-28 20:00:00,1899.89,1905.86,1899.88,1903.18,33372,0,0
2021-05-31 00:00:00,1902.87,1905.65,1902.47,1904.85,10172,0,0
2021-05-31 04:00:00,1904.86,1910.65,1904.63,1906.8,32312,0,0
2021-05-31 08:00:00,1906.81,1908.04,1903.46,1906.43,32466,0,0
2021-05-31 12:00:00,1906.34,1907.06,1902.11,1905.58,24778,0,0
2021-05-31 16:00:00,1905.23,1906.95,1903.66,1906.62,28622,0,0
2021-06-01 00:00:00,1906.58,1908.66,1906.19,1908.13,10137,0,0
2021-06-01 04:00:00,1908.04,1914.44,1906.16,1910.7,30860,0,0
2021-06-01 08:00:00,1910.64,1916.58,1905.13,1911.55,41999,0,0
2021-06-01 12:00:00,1911.47,1911.95,1904.48,1910.2,43746,0,0
2021-06-01 16:00:00,1910.32,1912.0,1892.37,1903.31,77968,0,0
2021-06-01 20:00:00,1903.37,1903.66,1898.86,1899.87,26702,0,0
2021-06-02 00:00:00,1898.99,1900.41,1897.67,1898.91,10736,0,0
2021-06-02 04:00:00,1898.92,1902.26,1896.03,1896.26,31298,0,0
2021-06-02 08:00:00,1896.31,1900.8,1895.14,1896.4,43367,0,0
2021-06-02 12:00:00,1896.39,1907.0,1894.36,1904.62,42848,0,0
2021-06-02 16:00:00,1904.63,1908.76,1900.56,1906.46,62880,0,0
2021-06-02 20:00:00,1906.47,1909.09,1905.49,1908.66,23128,0,0
2021-06-03 00:00:00,1908.11,1909.63,1907.36,1908.35,7410,0,0
2021-06-03 04:00:00,1908.35,1909.63,1903.48,1903.71,28499,0,0
2021-06-03 08:00:00,1903.66,1904.14,1890.67,1894.3,46646,0,0
2021-06-03 12:00:00,1894.25,1898.19,1882.1,1882.24,57394,0,0
2021-06-03 16:00:00,1882.21,1883.69,1865.31,1870.96,80909,0,0
2021-06-03 20:00:00,1870.95,1874.04,1870.25,1870.7,30161,0,0
2021-06-04 00:00:00,1868.65,1872.08,1868.65,1869.42,13346,0,0
2021-06-04 04:00:00,1869.42,1872.08,1855.5,1868.34,40155,0,0
2021-06-04 08:00:00,1868.43,1875.18,1865.61,1869.56,45618,0,0
2021-06-04 12:00:00,1869.49,1886.05,1868.72,1884.61,51392,0,0
2021-06-04 16:00:00,1884.57,1896.14,1884.48,1889.32,70656,0,0
2021-06-04 20:00:00,1889.29,1892.21,1888.26,1891.51,23099,0,0
2021-06-07 00:00:00,1890.54,1891.76,1888.69,1890.89,9901,0,0
2021-06-07 04:00:00,1890.75,1891.93,1884.92,1885.9,32342,0,0
2021-06-07 08:00:00,1885.86,1887.33,1881.5,1884.7,42229,0,0
2021-06-07 12:00:00,1884.65,1888.37,1882.85,1887.23,38868,0,0
2021-06-07 16:00:00,1887.17,1895.64,1885.96,1895.04,63569,0,0
