time,close,signal
2021.02.15 04:00:00,1.21378,-1
2021.02.15 08:00:00,1.21347,-1
2021.02.15 12:00:00,1.21268,-1
2021.02.15 16:00:00,1.21309,-1
2021.02.15 20:00:00,1.21274,-1
2021.02.16 00:00:00,1.21426,-1
2021.02.16 04:00:00,1.21366,-1
2021.02.16 08:00:00,1.21526,-1
2021.02.16 12:00:00,1.21084,1
2021.02.16 16:00:00,1.21089,-1
2021.02.16 20:00:00,1.21053,-1
2021.02.17 00:00:00,1.20928,-1
2021.02.17 04:00:00,1.2093,-1
2021.02.17 08:00:00,1.20678,-1
2021.02.17 12:00:00,1.20337,-1
2021.02.17 16:00:00,1.20451,-1
2021.02.17 20:00:00,1.20374,-1
2021.02.18 00:00:00,1.20445,1
2021.02.18 04:00:00,1.20457,1
2021.02.18 08:00:00,1.20734,1
2021.02.18 12:00:00,1.20846,1
2021.02.18 16:00:00,1.20819,1
2021.02.18 20:00:00,1.20908,1
2021.02.19 00:00:00,1.20878,1
2021.02.19 04:00:00,1.20941,1
2021.02.19 08:00:00,1.21339,1
2021.02.19 12:00:00,1.21308,1
2021.02.19 16:00:00,1.21269,1
2021.02.19 20:00:00,1.21174,1
2021.02.22 00:00:00,1.21265,1
2021.02.22 04:00:00,1.21202,1
2021.02.22 08:00:00,1.21082,1
2021.02.22 12:00:00,1.21474,1
2021.02.22 16:00:00,1.21654,1
2021.02.22 20:00:00,1.21554,1
2021.02.23 00:00:00,1.21755,1
2021.02.23 04:00:00,1.21702,1
2021.02.23 08:00:00,1.21491,1
2021.02.23 12:00:00,1.21492,1
2021.02.23 16:00:00,1.2146,1
2021.02.23 20:00:00,1.21493,1
2021.02.24 00:00:00,1.21586,1
2021.02.24 04:00:00,1.2148,1
2021.02.24 08:00:00,1.21628,1
2021.02.24 12:00:00,1.21333,1
2021.02.24 16:00:00,1.21418,1
2021.02.24 20:00:00,1.21665,-1
2021.02.25 00:00:00,1.21574,-1
2021.02.25 04:00:00,1.2178,-1
2021.02.25 08:00:00,1.22198,-1
2021.02.25 12:00:00,1.22124,-1
2021.02.25 16:00:00,1.22124,1
2021.02.25 20:00:00,1.21743,1
2021.02.26 00:00:00,1.21638,-1
2021.02.26 04:00:00,1.21538,-1
2021.02.26 08:00:00,1.21252,-1
2021.02.26 12:00:00,1.21235,-1
2021.02.26 16:00:00,1.20802,-1
2021.02.26 20:00:00,1.20727,-1
2021.03.01 00:00:00,1.20841,-1
2021.03.01 04:00:00,1.20847,-1
2021.03.01 08:00:00,1.20387,-1
2021.03.01 12:00:00,1.20528,-1
2021.03.01 16:00:00,1.20409,-1
2021.03.01 20:00:00,1.20488,-1
2021.03.02 00:00:00,1.20313,-1
2021.03.02 04:00:00,1.20216,-1
2021.03.02 08:00:00,1.20061,-1
2021.03.02 12:00:00,1.20291,1
2021.03.02 16:00:00,1.20796,1
2021.03.02 20:00:00,1.20893,1
2021.03.03 00:00:00,1.20914,1
2021.03.03 04:00:00,1.20842,1
2021.03.03 08:00:00,1.21015,1
2021.03.03 12:00:00,1.20545,1
2021.03.03 16:00:00,1.20703,1
2021.03.03 20:00:00,1.20627,1
2021.03.04 00:00:00,1.2062,1
2021.03.04 04:00:00,1.20563,1
2021.03.04 08:00:00,1.20326,1
2021.03.04 12:00:00,1.20358,1
2021.03.04 16:00:00,1.1994,1
2021.03.04 20:00:00,1.19694,1
2021.03.05 00:00:00,1.19606,1
2021.03.05 04:00:00,1.19596,1
2021.03.05 08:00:00,1.19279,1
2021.03.05 12:00:00,1.19179,1
2021.03.05 16:00:00,1.19119,1
2021.03.05 20:00:00,1.1912,1
2021.03.08 00:00:00,1.19273,1
2021.03.08 04:00:00,1.19122,1
2021.03.08 08:00:00,1.1872,1
2021.03.08 12:00:00,1.18709,1
2021.03.08 16:00:00,1.18565,1
2021.03.08 20:00:00,1.1846,1
2021.03.09 00:00:00,1.18384,1
2021.03.09 04:00:00,1.18539,1
2021.03.09 08:00:00,1.19053,1
2021.03.09 12:00:00,1.18918,1
2021.03.09 16:00:00,1.18864,1
2021.03.09 20:00:00,1.19001,1
2021.03.10 00:00:00,1.18851,1
2021.03.10 04:00:00,1.18751,1
2021.03.10 08:00:00,1.18997,1
2021.03.10 12:00:00,1.19106,1
2021.03.10 16:00:00,1.19081,1
2021.03.10 20:00:00,1.19284,1
2021.03.11 00:00:00,1.19217,1
2021.03.11 04:00:00,1.19273,1
2021.03.11 08:00:00,1.19636,1
2021.03.11 12:00:00,1.19569,1
2021.03.11 16:00:00,1.19723,1
2021.03.11 20:00:00,1.19851,1
2021.03.12 00:00:00,1.19844,1
2021.03.12 04:00:00,1.19635,1
2021.03.12 08:00:00,1.19179,1
2021.03.12 12:00:00,1.19265,1
2021.03.12 16:00:00,1.19479,1
2021.03.12 20:00:00,1.19519,1
2021.03.15 00:00:00,1.19577,1
2021.03.15 04:00:00,1.19328,1
2021.03.15 08:00:00,1.1926,1
2021.03.15 12:00:00,1.19205,1
2021.03.15 16:00:00,1.19277,1
2021.03.15 20:00:00,1.19271,1
2021.03.16 00:00:00,1.19278,1
2021.03.16 04:00:00,1.19348,1
2021.03.16 08:00:00,1.19284,1
2021.03.16 12:00:00,1.19026,1
2021.03.16 16:00:00,1.19028,1
2021.03.16 20:00:00,1.19009,1
2021.03.17 00:00:00,1.18968,1
2021.03.17 04:00:00,1.18979,1
2021.03.17 08:00:00,1.19104,1
2021.03.17 12:00:00,1.19011,1
2021.03.17 16:00:00,1.19062,1
2021.03.17 20:00:00,1.19802,1
2021.03.18 00:00:00,1.19691,1
2021.03.18 04:00:00,1.19648,1
2021.03.18 08:00:00,1.19422,1
2021.03.18 12:00:00,1.19168,1
2021.03.18 16:00:00,1.19292,1
2021.03.18 20:00:00,1.19135,1
2021.03.19 00:00:00,1.19098,1
2021.03.19 04:00:00,1.1918,1
2021.03.19 08:00:00,1.18934,1
2021.03.19 12:00:00,1.18811,1
2021.03.19 16:00:00,1.19092,1
2021.03.19 20:00:00,1.19044,1
2021.03.22 00:00:00,1.18845,1
2021.03.22 04:00:00,1.18937,1
2021.03.22 08:00:00,1.19,1
2021.03.22 12:00:00,1.19167,1
2021.03.22 16:00:00,1.19415,1
2021.03.22 20:00:00,1.19332,1
2021.03.23 00:00:00,1.19295,1
2021.03.23 04:00:00,1.19247,1
2021.03.23 08:00:00,1.18911,1
2021.03.23 12:00:00,1.18728,1
2021.03.23 16:00:00,1.18571,1
2021.03.23 20:00:00,1.1848,1
2021.03.24 00:00:00,1.18481,1
2021.03.24 04:00:00,1.18406,1
2021.03.24 08:00:00,1.1835,1
2021.03.24 12:00:00,1.18226,1
2021.03.24 16:00:00,1.18271,1
2021.03.24 20:00:00,1.18123,1
2021.03.25 00:00:00,1.18118,1
2021.03.25 04:00:00,1.18199,1
2021.03.25 08:00:00,1.18104,1
2021.03.25 12:00:00,1.18081,1
2021.03.25 16:00:00,1.17745,1
2021.03.25 20:00:00,1.17677,1
2021.03.26 00:00:00,1.17835,1
2021.03.26 04:00:00,1.17833,1
2021.03.26 08:00:00,1.17924,1
2021.03.26 12:00:00,1.17838,1
2021.03.26 16:00:00,1.17904,1
2021.03.26 20:00:00,1.17933,1
2021.03.29 00:00:00,1.17805,1
2021.03.29 04:00:00,1.17789,1
2021.03.29 08:00:00,1.17665,1
2021.03.29 12:00:00,1.17855,1
2021.03.29 16:00:00,1.17738,1
2021.03.29 20:00:00,1.17642,1
2021.03.30 00:00:00,1.17702,1
2021.03.30 04:00:00,1.17641,1
2021.03.30 08:00:00,1.17463,1
2021.03.30 12:00:00,1.17312,1
2021.03.30 16:00:00,1.17185,1
2021.03.30 20:00:00,1.17169,1
2021.03.31 00:00:00,1.17224,1
2021.03.31 04:00:00,1.17076,1
2021.03.31 08:00:00,1.17465,1
2021.03.31 12:00:00,1.17256,1
2021.03.31 16:00:00,1.17498,1
2021.03.31 20:00:00,1.17298,1
2021.04.01 00:00:00,1.17293,1
2021.04.01 04:00:00,1.17156,1
2021.04.01 08:00:00,1.17278,1
2021.04.01 12:00:00,1.17451,1
2021.04.01 16:00:00,1.17729,1
2021.04.01 20:00:00,1.17759,1
2021.04.02 00:00:00,1.17714,1
2021.04.02 04:00:00,1.17778,1
2021.04.02 08:00:00,1.17817,1
2021.04.02 12:00:00,1.17684,1
2021.04.02 16:00:00,1.17592,1
2021.04.02 20:00:00,1.17608,1
2021.04.05 00:00:00,1.17648,1
2021.04.05 04:00:00,1.17589,1
2021.04.05 08:00:00,1.17473,1
2021.04.05 12:00:00,1.17786,1
2021.04.05 16:00:00,1.18161,1
2021.04.05 20:00:00,1.18125,1
2021.04.06 00:00:00,1.1814,1
2021.04.06 04:00:00,1.18055,1
2021.04.06 08:00:00,1.18136,1
2021.04.06 12:00:00,1.18285,1
2021.04.06 16:00:00,1.18555,1
2021.04.06 20:00:00,1.1874,1
2021.04.07 00:00:00,1.18722,1
2021.04.07 04:00:00,1.18708,1
2021.04.07 08:00:00,1.18861,1
2021.04.07 12:00:00,1.18846,1
2021.04.07 16:00:00,1.18824,1
2021.04.07 20:00:00,1.18668,1
2021.04.08 00:00:00,1.18664,1
2021.04.08 04:00:00,1.18728,-1
2021.04.08 08:00:00,1.18813,-1
2021.04.08 12:00:00,1.18926,-1
2021.04.08 16:00:00,1.19215,-1
2021.04.08 20:00:00,1.19124,-1
2021.04.09 00:00:00,1.19193,-1
2021.04.09 04:00:00,1.19039,-1
2021.04.09 08:00:00,1.18859,-1
2021.04.09 12:00:00,1.18759,-1
2021.04.09 16:00:00,1.19,-1
2021.04.09 20:00:00,1.1901,-1
2021.04.12 00:00:00,1.18974,-1
2021.04.12 04:00:00,1.18879,-1
2021.04.12 08:00:00,1.18839,-1
2021.04.12 12:00:00,1.1914,-1
2021.04.12 16:00:00,1.19157,-1
2021.04.12 20:00:00,1.19099,-1
2021.04.13 00:00:00,1.19041,-1
2021.04.13 04:00:00,1.18875,-1
2021.04.13 08:00:00,1.19005,-1
2021.04.13 12:00:00,1.19241,-1
2021.04.13 16:00:00,1.19379,-1
2021.04.13 20:00:00,1.19474,-1
2021.04.14 00:00:00,1.19543,-1
2021.04.14 04:00:00,1.19628,-1
2021.04.14 08:00:00,1.19666,-1
2021.04.14 12:00:00,1.19637,-1
2021.04.14 16:00:00,1.19849,-1
2021.04.14 20:00:00,1.19784,-1
2021.04.15 00:00:00,1.19861,-1
2021.04.15 04:00:00,1.19704,-1
2021.04.15 08:00:00,1.19808,-1
2021.04.15 12:00:00,1.19583,-1
2021.04.15 16:00:00,1.19709,-1
2021.04.15 20:00:00,1.19655,-1
2021.04.16 00:00:00,1.19569,-1
2021.04.16 04:00:00,1.19633,-1
2021.04.16 08:00:00,1.19779,-1
2021.04.16 12:00:00,1.19836,-1
2021.04.16 16:00:00,1.19808,-1
2021.04.16 20:00:00,1.19809,-1
2021.04.19 00:00:00,1.19614,-1
2021.04.19 04:00:00,1.19585,-1
2021.04.19 08:00:00,1.20251,-1
2021.04.19 12:00:00,1.20402,-1
2021.04.19 16:00:00,1.2038,-1
2021.04.19 20:00:00,1.20367,-1
2021.04.20 00:00:00,1.2039,-1
2021.04.20 04:00:00,1.20632,-1
2021.04.20 08:00:00,1.20686,-1
2021.04.20 12:00:00,1.20347,-1
2021.04.20 16:00:00,1.20303,-1
2021.04.20 20:00:00,1.20343,-1
2021.04.21 00:00:00,1.20345,-1
2021.04.21 04:00:00,1.20274,-1
2021.04.21 08:00:00,1.20062,-1
2021.04.21 12:00:00,1.2014,-1
2021.04.21 16:00:00,1.20276,-1
2021.04.21 20:00:00,1.20343,-1
2021.04.22 00:00:00,1.20367,-1
2021.04.22 04:00:00,1.20338,-1
2021.04.22 08:00:00,1.20262,-1
2021.04.22 12:00:00,1.20652,-1
2021.04.22 16:00:00,1.20088,-1
2021.04.22 20:00:00,1.2014,-1
2021.04.23 00:00:00,1.20205,-1
2021.04.23 04:00:00,1.20267,-1
2021.04.23 08:00:00,1.20587,-1
2021.04.23 12:00:00,1.20717,-1
2021.04.23 16:00:00,1.20767,-1
2021.04.23 20:00:00,1.20973,-1
2021.04.26 00:00:00,1.2103,-1
2021.04.26 04:00:00,1.21082,-1
2021.04.26 08:00:00,1.20999,-1
2021.04.26 12:00:00,1.20807,-1
2021.04.26 16:00:00,1.2089,-1
2021.04.26 20:00:00,1.20841,-1
2021.04.27 00:00:00,1.20792,-1
2021.04.27 04:00:00,1.20728,-1
2021.04.27 08:00:00,1.20583,-1
2021.04.27 12:00:00,1.20817,-1
2021.04.27 16:00:00,1.2071,-1
2021.04.27 20:00:00,1.20892,-1
2021.04.28 00:00:00,1.20784,-1
2021.04.28 04:00:00,1.20728,-1
2021.04.28 08:00:00,1.20749,-1
2021.04.28 12:00:00,1.20678,-1
2021.04.28 16:00:00,1.20901,-1
2021.04.28 20:00:00,1.2125,-1
2021.04.29 00:00:00,1.2142,-1
2021.04.29 04:00:00,1.21319,-1
2021.04.29 08:00:00,1.21156,-1
2021.04.29 12:00:00,1.21228,-1
2021.04.29 16:00:00,1.21178,-1
2021.04.29 20:00:00,1.21187,-1
2021.04.30 00:00:00,1.21219,-1
2021.04.30 04:00:00,1.21171,-1
2021.04.30 08:00:00,1.20952,-1
2021.04.30 12:00:00,1.20837,-1
2021.04.30 16:00:00,1.20267,-1
2021.04.30 20:00:00,1.20208,-1
2021.05.03 00:00:00,1.20339,-1
2021.05.03 04:00:00,1.2021,-1
2021.05.03 08:00:00,1.20471,-1
2021.05.03 12:00:00,1.2043,-1
2021.05.03 16:00:00,1.20529,-1
2021.05.03 20:00:00,1.20629,-1
2021.05.04 00:00:00,1.20556,-1
2021.05.04 04:00:00,1.20406,-1
2021.05.04 08:00:00,1.20035,-1
2021.05.04 12:00:00,1.20255,1
2021.05.04 16:00:00,1.20177,1
2021.05.04 20:00:00,1.20121,1
2021.05.05 00:00:00,1.20197,1
2021.05.05 04:00:00,1.20224,1
2021.05.05 08:00:00,1.19968,1
2021.05.05 12:00:00,1.19972,1
2021.05.05 16:00:00,1.19938,1
2021.05.05 20:00:00,1.20036,1
2021.05.06 00:00:00,1.20003,1
2021.05.06 04:00:00,1.20023,1
2021.05.06 08:00:00,1.20396,1
2021.05.06 12:00:00,1.20571,1
2021.05.06 16:00:00,1.20499,1
2021.05.06 20:00:00,1.20646,1
2021.05.07 00:00:00,1.20636,1
2021.05.07 04:00:00,1.2064,1
2021.05.07 08:00:00,1.20875,1
2021.05.07 12:00:00,1.2129,1
2021.05.07 16:00:00,1.21513,1
2021.05.07 20:00:00,1.21618,1
2021.05.10 00:00:00,1.21616,1
2021.05.10 04:00:00,1.21517,1
2021.05.10 08:00:00,1.2171,1
2021.05.10 12:00:00,1.21711,1
2021.05.10 16:00:00,1.21591,1
2021.05.10 20:00:00,1.21282,1
2021.05.11 00:00:00,1.21279,1
2021.05.11 04:00:00,1.21417,-1
2021.05.11 08:00:00,1.21624,-1
2021.05.11 12:00:00,1.21682,-1
2021.05.11 16:00:00,1.21638,-1
2021.05.11 20:00:00,1.2147,-1
2021.05.12 00:00:00,1.21381,-1
2021.05.12 04:00:00,1.21204,-1
2021.05.12 08:00:00,1.21342,-1
2021.05.12 12:00:00,1.213,-1
2021.05.12 16:00:00,1.20664,-1
2021.05.12 20:00:00,1.20705,-1
2021.05.13 00:00:00,1.2082,-1
2021.05.13 04:00:00,1.20778,-1
2021.05.13 08:00:00,1.20623,-1
2021.05.13 12:00:00,1.20816,-1
2021.05.13 16:00:00,1.20796,-1
2021.05.13 20:00:00,1.20791,-1
2021.05.14 00:00:00,1.20752,-1
2021.05.14 04:00:00,1.20856,-1
2021.05.14 08:00:00,1.21253,-1
2021.05.14 12:00:00,1.21292,-1
2021.05.14 16:00:00,1.21369,-1
2021.05.14 20:00:00,1.21441,1
2021.05.17 00:00:00,1.2134,1
2021.05.17 04:00:00,1.21296,1
2021.05.17 08:00:00,1.21479,1
2021.05.17 12:00:00,1.21398,1
2021.05.17 16:00:00,1.21558,1
2021.05.17 20:00:00,1.21511,1
2021.05.18 00:00:00,1.21564,1
2021.05.18 04:00:00,1.21644,1
2021.05.18 08:00:00,1.22185,1
2021.05.18 12:00:00,1.22212,1
2021.05.18 16:00:00,1.22166,1
2021.05.18 20:00:00,1.22219,1
2021.05.19 00:00:00,1.22265,1
2021.05.19 04:00:00,1.22314,1
2021.05.19 08:00:00,1.22167,-1
2021.05.19 12:00:00,1.22079,-1
2021.05.19 16:00:00,1.22108,-1
2021.05.19 20:00:00,1.21744,-1
2021.05.20 00:00:00,1.21849,-1
2021.05.20 04:00:00,1.2182,-1
2021.05.20 08:00:00,1.21883,-1
2021.05.20 12:00:00,1.22,-1
2021.05.20 16:00:00,1.22182,-1
2021.05.20 20:00:00,1.22269,-1
2021.05.21 00:00:00,1.22339,-1
2021.05.21 04:00:00,1.22328,-1
2021.05.21 08:00:00,1.22238,-1
2021.05.21 12:00:00,1.22059,-1
2021.05.21 16:00:00,1.21643,-1
2021.05.21 20:00:00,1.21806,-1
2021.05.24 00:00:00,1.21805,-1
2021.05.24 04:00:00,1.21797,-1
2021.05.24 08:00:00,1.21967,-1
2021.05.24 12:00:00,1.22105,-1
2021.05.24 16:00:00,1.22151,-1
2021.05.24 20:00:00,1.2215,-1
2021.05.25 00:00:00,1.22218,-1
2021.05.25 04:00:00,1.22293,-1
2021.05.25 08:00:00,1.2259,-1
2021.05.25 12:00:00,1.22537,-1
2021.05.25 16:00:00,1.22398,-1
2021.05.25 20:00:00,1.22497,-1
2021.05.26 00:00:00,1.22453,-1
2021.05.26 04:00:00,1.22597,-1
2021.05.26 08:00:00,1.22409,-1
2021.05.26 12:00:00,1.22198,-1
2021.05.26 16:00:00,1.21999,-1
2021.05.26 20:00:00,1.21922,-1
2021.05.27 00:00:00,1.21882,-1
2021.05.27 04:00:00,1.21935,-1
2021.05.27 08:00:00,1.21827,-1
2021.05.27 12:00:00,1.21861,-1
2021.05.27 16:00:00,1.21876,-1
2021.05.27 20:00:00,1.21934,-1
2021.05.28 00:00:00,1.2184,-1
2021.05.28 04:00:00,1.21878,-1
2021.05.28 08:00:00,1.21973,-1
2021.05.28 12:00:00,1.2135,1
2021.05.28 16:00:00,1.22005,1
2021.05.28 20:00:00,1.21896,1
2021.05.31 00:00:00,1.21918,1
2021.05.31 04:00:00,1.21981,1
2021.05.31 08:00:00,1.22005,1
2021.05.31 12:00:00,1.21985,1
2021.05.31 16:00:00,1.22282,1
2021.05.31 20:00:00,1.2225,1
2021.06.01 00:00:00,1.22297,1
2021.06.01 04:00:00,1.22224,1
2021.06.01 08:00:00,1.22298,1
2021.06.01 12:00:00,1.22247,1
2021.06.01 16:00:00,1.22331,1
2021.06.01 20:00:00,1.22126,1
2021.06.02 00:00:00,1.22203,1
2021.06.02 04:00:00,1.22172,1
2021.06.02 08:00:00,1.21814,1
2021.06.02 12:00:00,1.21859,1
2021.06.02 16:00:00,1.2212,1
2021.06.02 20:00:00,1.221,1
2021.06.03 00:00:00,1.22124,1
2021.06.03 04:00:00,1.22014,1
2021.06.03 08:00:00,1.21878,1
2021.06.03 12:00:00,1.21584,1
2021.06.03 16:00:00,1.21204,1
2021.06.03 20:00:00,1.21265,1
2021.06.04 00:00:00,1.21274,1
2021.06.04 04:00:00,1.21138,1
2021.06.04 08:00:00,1.21121,1
2021.06.04 12:00:00,1.21676,1
2021.06.04 16:00:00,1.21614,1
2021.06.04 20:00:00,1.21662,1
2021.06.07 00:00:00,1.21673,1
2021.06.07 04:00:00,1.21676,1
2021.06.07 08:00:00,1.21621,1
2021.06.07 12:00:00,1.21633,1
2021.06.07 16:00:00,1.21948,1
2021.06.07 20:00:00,1.21893,1
2021.06.08 00:00:00,1.21858,1
2021.06.08 04:00:00,1.21794,1
2021.06.08 08:00:00,1.21761,1
2021.06.08 12:00:00,1.21758,1
2021.06.08 16:00:00,1.21782,1
2021.06.08 20:00:00,1.21726,1
2021.06.09 00:00:00,1.21751,1
2021.06.09 04:00:00,1.21796,1
2021.06.09 08:00:00,1.21883,1
2021.06.09 12:00:00,1.21946,1
2021.06.09 16:00:00,1.21762,1
2021.06.09 20:00:00,1.21787,1
2021.06.10 00:00:00,1.21728,1
2021.06.10 04:00:00,1.21641,1
2021.06.10 08:00:00,1.21665,1
2021.06.10 12:00:00,1.21861,1
2021.06.10 16:00:00,1.21766,1
2021.06.10 20:00:00,1.21751,1
2021.06.11 00:00:00,1.21783,1
2021.06.11 04:00:00,1.21873,1
2021.06.11 08:00:00,1.21661,1
2021.06.11 12:00:00,1.21288,1
2021.06.11 16:00:00,1.20966,1
2021.06.11 20:00:00,1.21063,1
2021.06.14 00:00:00,1.21002,1
2021.06.14 04:00:00,1.21042,1
2021.06.14 08:00:00,1.2109,1
2021.06.14 12:00:00,1.21194,1
2021.06.14 16:00:00,1.21221,1
2021.06.14 20:00:00,1.212,1
2021.06.15 00:00:00,1.21201,1
2021.06.15 04:00:00,1.21259,1
2021.06.15 08:00:00,1.21304,1
2021.06.15 12:00:00,1.21118,1
2021.06.15 16:00:00,1.2124,1
2021.06.15 20:00:00,1.21264,1
2021.06.16 00:00:00,1.21227,1
2021.06.16 04:00:00,1.21285,1
2021.06.16 08:00:00,1.21286,1
2021.06.16 12:00:00,1.21252,1
2021.06.16 16:00:00,1.21176,1
2021.06.16 20:00:00,1.19943,1
2021.06.17 00:00:00,1.19883,1
2021.06.17 04:00:00,1.20011,1
2021.06.17 08:00:00,1.19478,1
2021.06.17 12:00:00,1.19312,1
2021.06.17 16:00:00,1.1896,1
2021.06.17 20:00:00,1.19069,1
2021.06.18 00:00:00,1.19074,1
2021.06.18 04:00:00,1.19135,1
2021.06.18 08:00:00,1.19129,1
2021.06.18 12:00:00,1.18877,1
2021.06.18 16:00:00,1.18745,1
2021.06.18 20:00:00,1.18597,1
2021.06.21 00:00:00,1.18725,1
2021.06.21 04:00:00,1.18659,1
2021.06.21 08:00:00,1.18932,1
2021.06.21 12:00:00,1.18926,1
2021.06.21 16:00:00,1.1919,1
2021.06.21 20:00:00,1.19185,1
2021.06.22 00:00:00,1.19082,1
2021.06.22 04:00:00,1.19027,1
2021.06.22 08:00:00,1.18968,1
2021.06.22 12:00:00,1.18929,1
2021.06.22 16:00:00,1.19345,1
2021.06.22 20:00:00,1.19413,1
2021.06.23 00:00:00,1.19321,1
2021.06.23 04:00:00,1.19193,1
2021.06.23 08:00:00,1.19327,1
2021.06.23 12:00:00,1.19538,1
2021.06.23 16:00:00,1.19357,1
2021.06.23 20:00:00,1.19258,1
2021.06.24 00:00:00,1.19309,1
2021.06.24 04:00:00,1.19239,1
2021.06.24 08:00:00,1.19254,1
2021.06.24 12:00:00,1.19543,1
2021.06.24 16:00:00,1.19268,1
2021.06.24 20:00:00,1.19315,1
2021.06.25 00:00:00,1.19309,1
2021.06.25 04:00:00,1.19365,1
2021.06.25 08:00:00,1.19431,1
2021.06.25 12:00:00,1.19578,1
2021.06.25 16:00:00,1.19373,1
2021.06.25 20:00:00,1.1937,1
2021.06.28 00:00:00,1.19368,1
2021.06.28 04:00:00,1.19225,1
2021.06.28 08:00:00,1.19415,1
2021.06.28 12:00:00,1.19215,1
2021.06.28 16:00:00,1.19227,1
2021.06.28 20:00:00,1.19242,1
2021.06.29 00:00:00,1.19192,1
2021.06.29 04:00:00,1.19106,1
2021.06.29 08:00:00,1.19014,1
2021.06.29 12:00:00,1.18826,1
2021.06.29 16:00:00,1.18961,1
2021.06.29 20:00:00,1.1896,1
2021.06.30 00:00:00,1.19001,1
2021.06.30 04:00:00,1.18997,1
2021.06.30 08:00:00,1.18863,1
2021.06.30 12:00:00,1.18823,1
2021.06.30 16:00:00,1.18485,1
2021.06.30 20:00:00,1.1856,1
2021.07.01 00:00:00,1.18487,1
2021.07.01 04:00:00,1.1849,1
2021.07.01 08:00:00,1.18447,1
2021.07.01 12:00:00,1.18783,1
2021.07.01 16:00:00,1.18491,1
2021.07.01 20:00:00,1.18497,1
2021.07.02 00:00:00,1.1843,1
2021.07.02 04:00:00,1.18447,1
2021.07.02 08:00:00,1.18278,1
2021.07.02 12:00:00,1.18474,1
2021.07.02 16:00:00,1.18435,1
2021.07.02 20:00:00,1.18646,1
2021.07.05 00:00:00,1.18573,1
2021.07.05 04:00:00,1.18571,1
2021.07.05 08:00:00,1.18703,1
2021.07.05 12:00:00,1.18634,1
2021.07.05 16:00:00,1.18676,1
2021.07.05 20:00:00,1.18634,1
2021.07.06 00:00:00,1.18608,1
2021.07.06 04:00:00,1.18744,1
2021.07.06 08:00:00,1.18453,1
2021.07.06 12:00:00,1.18362,1
2021.07.06 16:00:00,1.18146,1
2021.07.06 20:00:00,1.18231,1
2021.07.07 00:00:00,1.18209,1
2021.07.07 04:00:00,1.18237,1
2021.07.07 08:00:00,1.18241,1
2021.07.07 12:00:00,1.18159,1
2021.07.07 16:00:00,1.18002,1
2021.07.07 20:00:00,1.17903,1
2021.07.08 00:00:00,1.17909,1
2021.07.08 04:00:00,1.17961,1
2021.07.08 08:00:00,1.18224,1
2021.07.08 12:00:00,1.18513,1
2021.07.08 16:00:00,1.18445,1
2021.07.08 20:00:00,1.18449,1
2021.07.09 00:00:00,1.18408,1
2021.07.09 04:00:00,1.18318,1
2021.07.09 08:00:00,1.18325,1
2021.07.09 12:00:00,1.18686,1
2021.07.09 16:00:00,1.18681,1
2021.07.09 20:00:00,1.18774,1
2021.07.12 00:00:00,1.18754,1
2021.07.12 04:00:00,1.18684,1
2021.07.12 08:00:00,1.18706,1
2021.07.12 12:00:00,1.18531,1
2021.07.12 16:00:00,1.18576,1
2021.07.12 20:00:00,1.18606,1
2021.07.13 00:00:00,1.18666,1
2021.07.13 04:00:00,1.18637,1
2021.07.13 08:00:00,1.18498,1
2021.07.13 12:00:00,1.17994,1
2021.07.13 16:00:00,1.18043,1
2021.07.13 20:00:00,1.17765,1
2021.07.14 00:00:00,1.17764,1
2021.07.14 04:00:00,1.17838,1
2021.07.14 08:00:00,1.17838,1
2021.07.14 12:00:00,1.18219,1
2021.07.14 16:00:00,1.18323,1
2021.07.14 20:00:00,1.18358,1
2021.07.15 00:00:00,1.18333,1
2021.07.15 04:00:00,1.1831,1
2021.07.15 08:00:00,1.1849,1
2021.07.15 12:00:00,1.18067,1
2021.07.15 16:00:00,1.1803,1
2021.07.15 20:00:00,1.18118,1
2021.07.16 00:00:00,1.18114,1
2021.07.16 04:00:00,1.18095,1
2021.07.16 08:00:00,1.18182,1
2021.07.16 12:00:00,1.18019,1
2021.07.16 16:00:00,1.18111,1
2021.07.16 20:00:00,1.18055,1
2021.07.19 00:00:00,1.1802,1
2021.07.19 04:00:00,1.18063,1
2021.07.19 08:00:00,1.17732,1
2021.07.19 12:00:00,1.17869,1
2021.07.19 16:00:00,1.17991,1
2021.07.19 20:00:00,1.17987,1
2021.07.20 00:00:00,1.17949,1
2021.07.20 04:00:00,1.17886,1
2021.07.20 08:00:00,1.17878,1
2021.07.20 12:00:00,1.17726,1
2021.07.20 16:00:00,1.17776,1
2021.07.20 20:00:00,1.17805,1
2021.07.21 00:00:00,1.17799,1
2021.07.21 04:00:00,1.17724,1
2021.07.21 08:00:00,1.17794,1
2021.07.21 12:00:00,1.17662,1
2021.07.21 16:00:00,1.17932,1
2021.07.21 20:00:00,1.17946,1
2021.07.22 00:00:00,1.17884,1
2021.07.22 04:00:00,1.17969,1
2021.07.22 08:00:00,1.17967,1
2021.07.22 12:00:00,1.17998,1
2021.07.22 16:00:00,1.17629,1
2021.07.22 20:00:00,1.17707,1
2021.07.23 00:00:00,1.1778,1
2021.07.23 04:00:00,1.17678,1
2021.07.23 08:00:00,1.17745,1
2021.07.23 12:00:00,1.17797,1
2021.07.23 16:00:00,1.17683,1
2021.07.23 20:00:00,1.17689,1
