time,close,signal
2021.03.29 00:00:00,1711.81,-1
2021.03.30 00:00:00,1685.06,-1
2021.03.31 00:00:00,1707.7,-1
2021.04.01 00:00:00,1729.49,-1
2021.04.05 00:00:00,1728.36,-1
2021.04.06 00:00:00,1743.06,-1
2021.04.07 00:00:00,1737.57,-1
2021.04.08 00:00:00,1756.14,-1
2021.04.09 00:00:00,1743.46,-1
2021.04.12 00:00:00,1732.34,-1
2021.04.13 00:00:00,1745.39,-1
2021.04.14 00:00:00,1736.25,-1
2021.04.15 00:00:00,1763.5,-1
2021.04.16 00:00:00,1776.67,-1
2021.04.19 00:00:00,1770.78,-1
2021.04.20 00:00:00,1778.55,-1
2021.04.21 00:00:00,1793.92,-1
2021.04.22 00:00:00,1784.36,-1
2021.04.23 00:00:00,1776.48,-1
2021.04.26 00:00:00,1781.39,-1
2021.04.27 00:00:00,1776.7,-1
2021.04.28 00:00:00,1781.47,-1
2021.04.29 00:00:00,1772.28,-1
2021.04.30 00:00:00,1768.97,-1
2021.05.03 00:00:00,1793.04,-1
2021.05.04 00:00:00,1779.28,-1
2021.05.05 00:00:00,1787.66,-1
2021.05.06 00:00:00,1815.22,-1
2021.05.07 00:00:00,1830.85,-1
2021.05.10 00:00:00,1835.54,-1
2021.05.11 00:00:00,1836.8,-1
2021.05.12 00:00:00,1816.11,-1
2021.05.13 00:00:00,1826.93,-1
2021.05.14 00:00:00,1842.56,-1
2021.05.17 00:00:00,1866.65,-1
2021.05.18 00:00:00,1869.64,-1
2021.05.19 00:00:00,1870.15,-1
2021.05.20 00:00:00,1877.28,-1
2021.05.21 00:00:00,1881.74,-1
2021.05.24 00:00:00,1881.35,-1
2021.05.25 00:00:00,1899.18,-1
2021.05.26 00:00:00,1896.5,-1
2021.05.27 00:00:00,1896.43,-1
2021.05.28 00:00:00,1903.18,-1
2021.05.31 00:00:00,1906.62,-1
2021.06.01 00:00:00,1899.87,-1
2021.06.02 00:00:00,1908.66,-1
2021.06.03 00:00:00,1870.7,-1
2021.06.04 00:00:00,1891.51,-1
2021.06.07 00:00:00,1898.78,-1
2021.06.08 00:00:00,1893.06,-1
2021.06.09 00:00:00,1888.89,-1
2021.06.10 00:00:00,1899.64,-1
2021.06.11 00:00:00,1876.16,-1
2021.06.14 00:00:00,1866.31,-1
2021.06.15 00:00:00,1858.89,-1
2021.06.16 00:00:00,1810.21,-1
2021.06.17 00:00:00,1772.78,-1
2021.06.18 00:00:00,1764.52,-1
2021.06.21 00:00:00,1783.25,-1
2021.06.22 00:00:00,1778.63,-1
2021.06.23 00:00:00,1778.4,-1
2021.06.24 00:00:00,1774.96,-1
2021.06.25 00:00:00,1781.11,-1
2021.06.28 00:00:00,1779.03,-1
2021.06.29 00:00:00,1761.08,-1
2021.06.30 00:00:00,1769.65,-1
2021.07.01 00:00:00,1776.52,-1
2021.07.02 00:00:00,1787.33,-1
2021.07.05 00:00:00,1790.31,-1
2021.07.06 00:00:00,1797.05,-1
2021.07.07 00:00:00,1803.59,-1
2021.07.08 00:00:00,1802.35,-1
2021.07.09 00:00:00,1808.04,-1
2021.07.12 00:00:00,1806.17,-1
2021.07.13 00:00:00,1807.14,-1
2021.07.14 00:00:00,1827.99,-1
2021.07.15 00:00:00,1829.45,-1
2021.07.16 00:00:00,1811.51,-1
2021.07.19 00:00:00,1812.61,-1
2021.07.20 00:00:00,1810.24,-1
2021.07.21 00:00:00,1803.42,-1
2021.07.22 00:00:00,1806.42,-1
2021.07.23 00:00:00,1801.93,-1
2021.07.26 00:00:00,1797.65,-1
2021.07.27 00:00:00,1798.47,-1
2021.07.28 00:00:00,1807.11,-1
2021.07.29 00:00:00,1827.79,-1
2021.07.30 00:00:00,1814.28,-1
2021.08.02 00:00:00,1813.11,-1
2021.08.03 00:00:00,1810.12,-1
2021.08.04 00:00:00,1811.6,-1
2021.08.05 00:00:00,1803.73,-1
2021.08.06 00:00:00,1763.18,-1
2021.08.09 00:00:00,1729.58,-1
2021.08.10 00:00:00,1728.74,-1
2021.08.11 00:00:00,1751.5,-1
2021.08.12 00:00:00,1752.86,-1
2021.08.13 00:00:00,1779.7,-1
2021.08.16 00:00:00,1787.24,-1
2021.08.17 00:00:00,1785.8,-1
2021.08.18 00:00:00,1787.68,-1
2021.08.19 00:00:00,1780.0,-1
2021.08.20 00:00:00,1780.94,-1
2021.08.23 00:00:00,1805.18,-1
2021.08.24 00:00:00,1802.83,-1
2021.08.25 00:00:00,1790.33,-1
2021.08.26 00:00:00,1791.69,-1
2021.08.27 00:00:00,1817.85,-1
2021.08.30 00:00:00,1810.13,-1
2021.08.31 00:00:00,1814.26,-1
2021.09.01 00:00:00,1813.77,-1
2021.09.02 00:00:00,1809.55,-1
2021.09.03 00:00:00,1827.59,-1
2021.09.06 00:00:00,1823.14,-1
2021.09.07 00:00:00,1793.92,-1
2021.09.08 00:00:00,1789.29,-1
2021.09.09 00:00:00,1794.36,-1
2021.09.10 00:00:00,1787.81,-1
2021.09.13 00:00:00,1793.37,-1
2021.09.14 00:00:00,1804.69,-1
2021.09.15 00:00:00,1793.73,-1
2021.09.16 00:00:00,1752.72,-1
2021.09.17 00:00:00,1753.92,-1
2021.09.20 00:00:00,1764.82,-1
2021.09.21 00:00:00,1773.89,-1
2021.09.22 00:00:00,1767.99,-1
2021.09.23 00:00:00,1742.48,-1
2021.09.24 00:00:00,1749.72,-1
2021.09.27 00:00:00,1750.15,-1
2021.09.28 00:00:00,1733.53,-1
2021.09.29 00:00:00,1726.46,-1
2021.09.30 00:00:00,1757.16,-1
2021.10.01 00:00:00,1760.15,-1
2021.10.04 00:00:00,1769.35,-1
2021.10.05 00:00:00,1759.87,-1
2021.10.06 00:00:00,1762.87,-1
2021.10.07 00:00:00,1754.91,-1
2021.10.08 00:00:00,1757.1,-1
2021.10.11 00:00:00,1754.11,-1
2021.10.12 00:00:00,1760.19,-1
2021.10.13 00:00:00,1792.98,-1
2021.10.14 00:00:00,1795.83,-1
2021.10.15 00:00:00,1767.82,-1
2021.10.18 00:00:00,1764.46,-1
2021.10.19 00:00:00,1768.59,-1
2021.10.20 00:00:00,1781.74,-1
2021.10.21 00:00:00,1782.46,-1
2021.10.22 00:00:00,1792.68,-1
2021.10.25 00:00:00,1806.91,-1
2021.10.26 00:00:00,1793.37,-1
2021.10.27 00:00:00,1796.45,-1
2021.10.28 00:00:00,1798.9,-1
2021.10.29 00:00:00,1782.6,-1
2021.11.01 00:00:00,1793.27,-1
2021.11.02 00:00:00,1787.55,-1
2021.11.03 00:00:00,1772.08,-1
2021.11.04 00:00:00,1791.95,-1
2021.11.05 00:00:00,1818.18,-1
2021.11.08 00:00:00,1824.6,-1
2021.11.09 00:00:00,1831.79,-1
2021.11.10 00:00:00,1849.91,-1
2021.11.11 00:00:00,1862.06,-1
2021.11.12 00:00:00,1864.43,-1
2021.11.15 00:00:00,1862.83,-1
2021.11.16 00:00:00,1850.14,-1
2021.11.17 00:00:00,1867.23,-1
2021.11.18 00:00:00,1858.7,-1
2021.11.19 00:00:00,1845.51,-1
2021.11.22 00:00:00,1805.56,-1
2021.11.23 00:00:00,1790.24,-1
2021.11.24 00:00:00,1789.47,-1
2021.11.25 00:00:00,1788.75,-1
2021.11.26 00:00:00,1788.1,-1
2021.11.29 00:00:00,1785.27,-1
2021.11.30 00:00:00,1774.08,-1
2021.12.01 00:00:00,1782.82,-1
2021.12.02 00:00:00,1768.81,-1
2021.12.03 00:00:00,1783.89,-1
2021.12.06 00:00:00,1778.28,-1
2021.12.07 00:00:00,1784.28,-1
2021.12.08 00:00:00,1782.37,-1
2021.12.09 00:00:00,1774.8,-1
2021.12.10 00:00:00,1782.76,-1
2021.12.13 00:00:00,1787.15,-1
2021.12.14 00:00:00,1770.49,-1
2021.12.15 00:00:00,1777.27,-1
2021.12.16 00:00:00,1799.33,-1
2021.12.17 00:00:00,1797.96,-1
2021.12.20 00:00:00,1789.56,-1
2021.12.21 00:00:00,1788.76,-1
2021.12.22 00:00:00,1803.62,-1
2021.12.23 00:00:00,1808.31,-1
2021.12.27 00:00:00,1811.71,-1
2021.12.28 00:00:00,1805.71,-1
2021.12.29 00:00:00,1804.0,-1
2021.12.30 00:00:00,1815.34,-1
2021.12.31 00:00:00,1828.71,-1
2022.01.03 00:00:00,1801.34,-1
2022.01.04 00:00:00,1814.86,-1
2022.01.05 00:00:00,1809.84,-1
2022.01.06 00:00:00,1789.47,-1
2022.01.07 00:00:00,1796.04,-1
2022.01.10 00:00:00,1801.68,-1
2022.01.11 00:00:00,1822.32,-1
2022.01.12 00:00:00,1825.87,-1
2022.01.13 00:00:00,1822.5,-1
2022.01.14 00:00:00,1817.45,-1
2022.01.17 00:00:00,1819.21,-1
2022.01.18 00:00:00,1813.67,-1
2022.01.19 00:00:00,1840.26,-1
2022.01.20 00:00:00,1838.7,-1
2022.01.21 00:00:00,1833.66,-1
2022.01.24 00:00:00,1843.3,-1
2022.01.25 00:00:00,1847.93,-1
2022.01.26 00:00:00,1818.43,-1
2022.01.27 00:00:00,1796.78,-1
2022.01.28 00:00:00,1791.3,-1
2022.01.31 00:00:00,1796.91,-1
2022.02.01 00:00:00,1800.97,-1
2022.02.02 00:00:00,1807.0,-1
2022.02.03 00:00:00,1804.66,-1
2022.02.04 00:00:00,1807.78,-1
2022.02.07 00:00:00,1820.7,-1
2022.02.08 00:00:00,1826.0,-1
2022.02.09 00:00:00,1832.82,-1
2022.02.10 00:00:00,1827.19,-1
2022.02.11 00:00:00,1860.51,-1
2022.02.14 00:00:00,1870.62,-1
2022.02.15 00:00:00,1853.36,-1
2022.02.16 00:00:00,1868.58,-1
2022.02.17 00:00:00,1897.87,-1
2022.02.18 00:00:00,1898.29,-1
2022.02.21 00:00:00,1904.01,-1
2022.02.22 00:00:00,1898.52,-1
2022.02.23 00:00:00,1907.86,-1
2022.02.24 00:00:00,1903.55,-1
2022.02.25 00:00:00,1887.83,-1
2022.02.28 00:00:00,1908.17,-1
2022.03.01 00:00:00,1943.74,-1
2022.03.02 00:00:00,1926.54,-1
2022.03.03 00:00:00,1935.51,-1
2022.03.04 00:00:00,1968.68,-1
2022.03.07 00:00:00,1998.22,-1
2022.03.08 00:00:00,2052.44,-1
2022.03.09 00:00:00,1991.74,-1
2022.03.10 00:00:00,1996.02,-1
2022.03.11 00:00:00,1985.57,-1
2022.03.14 00:00:00,1951.31,-1
2022.03.15 00:00:00,1917.18,-1
2022.03.16 00:00:00,1925.19,-1
2022.03.17 00:00:00,1941.49,-1
2022.03.18 00:00:00,1920.09,-1
2022.03.21 00:00:00,1934.66,-1
2022.03.22 00:00:00,1921.07,-1
2022.03.23 00:00:00,1945.56,-1
2022.03.24 00:00:00,1956.34,-1
2022.03.25 00:00:00,1955.02,-1
2022.03.28 00:00:00,1921.88,-1
2022.03.29 00:00:00,1918.98,-1
2022.03.30 00:00:00,1933.02,-1
2022.03.31 00:00:00,1936.7,-1
2022.04.01 00:00:00,1922.93,-1
2022.04.04 00:00:00,1932.9,-1
2022.04.05 00:00:00,1922.48,-1
2022.04.06 00:00:00,1925.11,-1
2022.04.07 00:00:00,1931.32,-1
2022.04.08 00:00:00,1945.39,-1
2022.04.11 00:00:00,1954.4,-1
2022.04.12 00:00:00,1965.6,-1
2022.04.13 00:00:00,1977.26,-1
2022.04.14 00:00:00,1972.17,-1
2022.04.18 00:00:00,1978.14,-1
2022.04.19 00:00:00,1949.63,-1
2022.04.20 00:00:00,1957.88,-1
2022.04.21 00:00:00,1952.11,-1
2022.04.22 00:00:00,1931.31,-1
2022.04.25 00:00:00,1897.69,-1
2022.04.26 00:00:00,1906.06,-1
2022.04.27 00:00:00,1885.31,-1
2022.04.28 00:00:00,1893.98,-1
2022.04.29 00:00:00,1896.53,-1
2022.05.02 00:00:00,1862.72,-1
2022.05.03 00:00:00,1867.89,-1
2022.05.04 00:00:00,1882.74,-1
2022.05.05 00:00:00,1877.6,-1
2022.05.06 00:00:00,1881.93,-1
2022.05.09 00:00:00,1853.96,-1
2022.05.10 00:00:00,1838.72,-1
2022.05.11 00:00:00,1852.38,-1
2022.05.12 00:00:00,1822.51,-1
2022.05.13 00:00:00,1810.87,-1
2022.05.16 00:00:00,1824.46,-1
2022.05.17 00:00:00,1814.91,-1
2022.05.18 00:00:00,1816.36,-1
2022.05.19 00:00:00,1841.44,-1
2022.05.20 00:00:00,1845.84,-1
2022.05.23 00:00:00,1853.22,-1
2022.05.24 00:00:00,1866.07,-1
2022.05.25 00:00:00,1853.27,-1
2022.05.26 00:00:00,1851.56,-1
2022.05.27 00:00:00,1853.28,-1
2022.05.30 00:00:00,1854.75,-1
2022.05.31 00:00:00,1837.66,-1
2022.06.01 00:00:00,1848.58,-1
2022.06.02 00:00:00,1868.08,-1
2022.06.03 00:00:00,1850.52,-1
2022.06.06 00:00:00,1841.99,-1
2022.06.07 00:00:00,1852.13,-1
2022.06.08 00:00:00,1852.48,-1
2022.06.09 00:00:00,1848.02,-1
2022.06.10 00:00:00,1870.86,-1
2022.06.13 00:00:00,1819.57,-1
2022.06.14 00:00:00,1809.0,-1
2022.06.15 00:00:00,1834.59,-1
2022.06.16 00:00:00,1857.02,-1
2022.06.17 00:00:00,1841.1,-1
2022.06.20 00:00:00,1838.34,-1
2022.06.21 00:00:00,1833.0,-1
2022.06.22 00:00:00,1837.87,-1
2022.06.23 00:00:00,1823.57,-1
2022.06.24 00:00:00,1826.26,-1
2022.06.27 00:00:00,1823.11,-1
2022.06.28 00:00:00,1819.88,-1
2022.06.29 00:00:00,1817.92,-1
2022.06.30 00:00:00,1806.77,-1
2022.07.01 00:00:00,1807.42,-1
2022.07.04 00:00:00,1807.55,-1
2022.07.05 00:00:00,1765.91,-1
2022.07.06 00:00:00,1738.63,-1
2022.07.07 00:00:00,1740.42,-1
2022.07.08 00:00:00,1741.76,-1
2022.07.11 00:00:00,1733.28,-1
2022.07.12 00:00:00,1725.93,-1
2022.07.13 00:00:00,1734.84,-1
2022.07.14 00:00:00,1710.57,-1
2022.07.15 00:00:00,1706.51,-1
2022.07.18 00:00:00,1708.99,-1
2022.07.19 00:00:00,1711.59,-1
2022.07.20 00:00:00,1696.21,-1
2022.07.21 00:00:00,1719.16,-1
2022.07.22 00:00:00,1722.84,-1
2022.07.25 00:00:00,1719.19,-1
2022.07.26 00:00:00,1716.94,-1
2022.07.27 00:00:00,1734.16,-1
2022.07.28 00:00:00,1756.44,-1
2022.07.29 00:00:00,1765.4,-1
2022.08.01 00:00:00,1772.44,-1
2022.08.02 00:00:00,1761.5,-1
2022.08.03 00:00:00,1765.23,-1
2022.08.04 00:00:00,1790.76,-1
2022.08.05 00:00:00,1774.01,-1
2022.08.08 00:00:00,1788.47,-1
2022.08.09 00:00:00,1793.72,-1
2022.08.10 00:00:00,1791.88,-1
2022.08.11 00:00:00,1789.17,-1
2022.08.12 00:00:00,1801.0,-1
2022.08.15 00:00:00,1778.9,-1
2022.08.16 00:00:00,1775.08,-1
2022.08.17 00:00:00,1762.4,-1
2022.08.18 00:00:00,1758.65,-1
2022.08.19 00:00:00,1746.58,-1
2022.08.22 00:00:00,1734.89,-1
2022.08.23 00:00:00,1747.93,-1
2022.08.24 00:00:00,1751.59,-1
2022.08.25 00:00:00,1758.14,-1
2022.08.26 00:00:00,1738.58,-1
2022.08.29 00:00:00,1737.32,-1
2022.08.30 00:00:00,1724.08,-1
2022.08.31 00:00:00,1710.49,-1
2022.09.01 00:00:00,1696.35,-1
2022.09.02 00:00:00,1711.61,-1
2022.09.05 00:00:00,1711.84,-1
2022.09.06 00:00:00,1701.37,-1
2022.09.07 00:00:00,1715.16,-1
2022.09.08 00:00:00,1708.73,-1
2022.09.09 00:00:00,1716.3,-1
2022.09.12 00:00:00,1724.9,-1
2022.09.13 00:00:00,1702.51,-1
2022.09.14 00:00:00,1696.52,-1
2022.09.15 00:00:00,1664.38,-1
2022.09.16 00:00:00,1675.08,-1
2022.09.19 00:00:00,1675.85,-1
2022.09.20 00:00:00,1663.67,-1
2022.09.21 00:00:00,1674.02,-1
2022.09.22 00:00:00,1671.53,-1
2022.09.23 00:00:00,1643.97,-1
2022.09.26 00:00:00,1624.08,-1
2022.09.27 00:00:00,1629.11,-1
2022.09.28 00:00:00,1659.69,-1
2022.09.29 00:00:00,1660.44,-1
2022.09.30 00:00:00,1661.06,-1
2022.10.03 00:00:00,1698.49,-1
2022.10.04 00:00:00,1725.69,-1
2022.10.05 00:00:00,1717.22,-1
2022.10.06 00:00:00,1713.06,-1
2022.10.07 00:00:00,1694.36,-1
2022.10.10 00:00:00,1667.94,-1
2022.10.11 00:00:00,1666.29,-1
2022.10.12 00:00:00,1672.83,-1
2022.10.13 00:00:00,1666.11,-1
2022.10.14 00:00:00,1644.09,-1
2022.10.17 00:00:00,1650.54,-1
2022.10.18 00:00:00,1651.9,-1
2022.10.19 00:00:00,1628.92,-1
2022.10.20 00:00:00,1627.87,-1
2022.10.21 00:00:00,1656.51,-1
2022.10.24 00:00:00,1649.7,-1
2022.10.25 00:00:00,1652.95,-1
2022.10.26 00:00:00,1664.41,-1
2022.10.27 00:00:00,1661.37,-1
2022.10.28 00:00:00,1644.88,-1
2022.10.31 00:00:00,1633.18,-1
2022.11.01 00:00:00,1646.83,-1
2022.11.02 00:00:00,1635.1,-1
2022.11.03 00:00:00,1629.33,-1
2022.11.04 00:00:00,1680.54,-1
2022.11.07 00:00:00,1674.68,-1
2022.11.08 00:00:00,1712.48,-1
2022.11.09 00:00:00,1706.27,-1
2022.11.10 00:00:00,1754.75,-1
2022.11.11 00:00:00,1771.01,-1
2022.11.14 00:00:00,1771.76,-1
2022.11.15 00:00:00,1778.11,-1
2022.11.16 00:00:00,1773.65,-1
2022.11.17 00:00:00,1760.59,-1
2022.11.18 00:00:00,1749.86,-1
2022.11.21 00:00:00,1738.27,-1
2022.11.22 00:00:00,1740.15,-1
2022.11.23 00:00:00,1749.56,-1
2022.11.24 00:00:00,1755.27,-1
2022.11.25 00:00:00,1756.1,-1
2022.11.28 00:00:00,1740.75,-1
2022.11.29 00:00:00,1749.7,-1
2022.11.30 00:00:00,1768.27,-1
2022.12.01 00:00:00,1803.03,-1
2022.12.02 00:00:00,1797.82,-1
2022.12.05 00:00:00,1768.54,-1
2022.12.06 00:00:00,1771.01,-1
2022.12.07 00:00:00,1786.08,-1
2022.12.08 00:00:00,1789.19,-1
2022.12.09 00:00:00,1796.64,-1
2022.12.12 00:00:00,1781.05,-1
2022.12.13 00:00:00,1810.45,-1
2022.12.14 00:00:00,1807.21,-1
2022.12.15 00:00:00,1776.61,-1
2022.12.16 00:00:00,1792.26,-1
2022.12.19 00:00:00,1787.31,-1
2022.12.20 00:00:00,1817.88,-1
2022.12.21 00:00:00,1814.13,-1
2022.12.22 00:00:00,1792.51,-1
2022.12.23 00:00:00,1798.0,-1
2022.12.27 00:00:00,1813.86,-1
2022.12.28 00:00:00,1804.0,-1
2022.12.29 00:00:00,1815.01,-1
2022.12.30 00:00:00,1824.51,-1
2023.01.03 00:00:00,1839.48,-1
2023.01.04 00:00:00,1854.12,-1
2023.01.05 00:00:00,1833.22,-1
2023.01.06 00:00:00,1865.97,-1
2023.01.09 00:00:00,1871.51,-1
2023.01.10 00:00:00,1877.26,-1
2023.01.11 00:00:00,1876.31,-1
2023.01.12 00:00:00,1897.1,-1
2023.01.13 00:00:00,1920.39,-1
2023.01.16 00:00:00,1914.42,-1
2023.01.17 00:00:00,1908.33,-1
2023.01.18 00:00:00,1903.74,-1
2023.01.19 00:00:00,1931.53,-1
2023.01.20 00:00:00,1926.83,-1
2023.01.23 00:00:00,1931.31,-1
2023.01.24 00:00:00,1937.34,-1
2023.01.25 00:00:00,1946.07,-1
2023.01.26 00:00:00,1929.41,-1
2023.01.27 00:00:00,1927.94,-1
2023.01.30 00:00:00,1922.76,-1
2023.01.31 00:00:00,1927.82,-1
2023.02.01 00:00:00,1950.39,-1
2023.02.02 00:00:00,1912.49,-1
2023.02.03 00:00:00,1865.71,-1
2023.02.06 00:00:00,1867.32,-1
2023.02.07 00:00:00,1873.91,-1
2023.02.08 00:00:00,1875.58,-1
2023.02.09 00:00:00,1861.6,-1
2023.02.10 00:00:00,1864.81,-1
2023.02.13 00:00:00,1853.54,-1
2023.02.14 00:00:00,1854.48,-1
2023.02.15 00:00:00,1836.45,-1
2023.02.16 00:00:00,1837.42,-1
2023.02.17 00:00:00,1841.89,-1
2023.02.20 00:00:00,1841.33,-1
2023.02.21 00:00:00,1834.6,-1
2023.02.22 00:00:00,1824.99,-1
2023.02.23 00:00:00,1822.61,-1
2023.02.24 00:00:00,1810.72,-1
2023.02.27 00:00:00,1817.16,-1
2023.02.28 00:00:00,1827.13,-1
2023.03.01 00:00:00,1837.09,-1
2023.03.02 00:00:00,1835.98,-1
2023.03.03 00:00:00,1855.03,-1
2023.03.06 00:00:00,1846.86,-1
2023.03.07 00:00:00,1813.47,-1
2023.03.08 00:00:00,1813.55,-1
2023.03.09 00:00:00,1830.82,-1
2023.03.10 00:00:00,1868.04,-1
2023.03.13 00:00:00,1913.69,-1
2023.03.14 00:00:00,1903.5,-1
2023.03.15 00:00:00,1917.98,-1
2023.03.16 00:00:00,1919.71,-1
2023.03.17 00:00:00,1984.73,-1
2023.03.20 00:00:00,1978.61,-1
2023.03.21 00:00:00,1939.84,-1
2023.03.22 00:00:00,1967.18,-1
2023.03.23 00:00:00,1993.51,-1
2023.03.24 00:00:00,1976.78,-1
2023.03.27 00:00:00,1955.78,-1
2023.03.28 00:00:00,1973.51,-1
2023.03.29 00:00:00,1963.39,-1
2023.03.30 00:00:00,1980.48,-1
2023.03.31 00:00:00,1968.81,-1
2023.04.03 00:00:00,1983.94,-1
2023.04.04 00:00:00,2020.82,-1
2023.04.05 00:00:00,2020.4,-1
2023.04.06 00:00:00,2007.15,-1
2023.04.10 00:00:00,1991.46,-1
2023.04.11 00:00:00,2003.1,-1
2023.04.12 00:00:00,2014.67,-1
2023.04.13 00:00:00,2040.6,-1
2023.04.14 00:00:00,2004.18,-1
2023.04.17 00:00:00,1994.77,-1
2023.04.18 00:00:00,2004.74,-1
2023.04.19 00:00:00,1994.93,-1
2023.04.20 00:00:00,2004.3,-1
2023.04.21 00:00:00,1983.18,-1
2023.04.24 00:00:00,1989.35,-1
2023.04.25 00:00:00,1996.35,-1
2023.04.26 00:00:00,1988.95,-1
2023.04.27 00:00:00,1987.5,-1
2023.04.28 00:00:00,1989.27,-1
2023.05.01 00:00:00,1981.67,-1
2023.05.02 00:00:00,2016.23,-1
2023.05.03 00:00:00,2037.75,-1
2023.05.04 00:00:00,2050.37,-1
2023.05.05 00:00:00,2016.47,-1
2023.05.08 00:00:00,2021.12,-1
2023.05.09 00:00:00,2034.52,-1
2023.05.10 00:00:00,2031.0,-1
2023.05.11 00:00:00,2014.55,-1
2023.05.12 00:00:00,2010.81,-1
2023.05.15 00:00:00,2015.87,-1
2023.05.16 00:00:00,1989.25,-1
2023.05.17 00:00:00,1981.96,-1
2023.05.18 00:00:00,1957.36,-1
2023.05.19 00:00:00,1977.06,-1
2023.05.22 00:00:00,1971.81,-1
2023.05.23 00:00:00,1974.64,-1
2023.05.24 00:00:00,1957.81,-1
2023.05.25 00:00:00,1940.21,-1
2023.05.26 00:00:00,1946.73,-1
2023.05.29 00:00:00,1943.69,-1
2023.05.30 00:00:00,1959.8,-1
2023.05.31 00:00:00,1963.06,-1
2023.06.01 00:00:00,1977.76,-1
2023.06.02 00:00:00,1947.98,-1
2023.06.05 00:00:00,1961.27,-1
2023.06.06 00:00:00,1963.03,-1
2023.06.07 00:00:00,1940.51,-1
2023.06.08 00:00:00,1965.55,-1
2023.06.09 00:00:00,1960.82,-1
2023.06.12 00:00:00,1956.79,-1
2023.06.13 00:00:00,1943.18,-1
2023.06.14 00:00:00,1940.4,-1
2023.06.15 00:00:00,1957.88,-1
2023.06.16 00:00:00,1957.76,-1
2023.06.19 00:00:00,1950.34,-1
2023.06.20 00:00:00,1935.65,-1
2023.06.21 00:00:00,1932.1,-1
2023.06.22 00:00:00,1912.93,-1
2023.06.23 00:00:00,1919.73,-1
2023.06.26 00:00:00,1923.35,-1
2023.06.27 00:00:00,1913.29,-1
2023.06.28 00:00:00,1906.88,-1
2023.06.29 00:00:00,1908.3,-1
2023.06.30 00:00:00,1918.83,-1
2023.07.03 00:00:00,1921.62,-1
2023.07.04 00:00:00,1925.72,-1
2023.07.05 00:00:00,1915.28,-1
2023.07.06 00:00:00,1910.81,-1
2023.07.07 00:00:00,1925.35,-1
2023.07.10 00:00:00,1925.32,-1
2023.07.11 00:00:00,1932.01,-1
2023.07.12 00:00:00,1957.82,-1
2023.07.13 00:00:00,1960.36,-1
2023.07.14 00:00:00,1955.1,-1
2023.07.17 00:00:00,1954.95,-1
