time,close,signal
2020.05.05 20:00:00,1704.71,-1
2020.05.06 00:00:00,1701.59,-1
2020.05.06 04:00:00,1702.93,-1
2020.05.06 08:00:00,1703.67,-1
2020.05.06 12:00:00,1696.74,-1
2020.05.06 16:00:00,1686.4,-1
2020.05.06 20:00:00,1685.19,-1
2020.05.07 00:00:00,1692.65,-1
2020.05.07 04:00:00,1691.73,-1
2020.05.07 08:00:00,1691.35,-1
2020.05.07 12:00:00,1697.83,-1
2020.05.07 16:00:00,1715.45,-1
2020.05.07 20:00:00,1715.25,-1
2020.05.08 00:00:00,1714.16,-1
2020.05.08 04:00:00,1715.42,-1
2020.05.08 08:00:00,1719.7,-1
2020.05.08 12:00:00,1711.8,-1
2020.05.08 16:00:00,1709.89,-1
2020.05.08 20:00:00,1702.09,-1
2020.05.11 00:00:00,1704.18,-1
2020.05.11 04:00:00,1705.4,-1
2020.05.11 08:00:00,1703.87,-1
2020.05.11 12:00:00,1705.51,-1
2020.05.11 16:00:00,1696.96,-1
2020.05.11 20:00:00,1697.64,-1
2020.05.12 00:00:00,1696.53,-1
2020.05.12 04:00:00,1699.92,-1
2020.05.12 08:00:00,1704.84,-1
2020.05.12 12:00:00,1701.08,-1
2020.05.12 16:00:00,1702.5,-1
2020.05.12 20:00:00,1702.26,-1
2020.05.13 00:00:00,1705.38,-1
2020.05.13 04:00:00,1703.38,-1
2020.05.13 08:00:00,1702.02,-1
2020.05.13 12:00:00,1711.96,-1
2020.05.13 16:00:00,1711.95,-1
2020.05.13 20:00:00,1715.3,-1
2020.05.14 00:00:00,1717.0,-1
2020.05.14 04:00:00,1711.81,-1
2020.05.14 08:00:00,1717.51,-1
2020.05.14 12:00:00,1716.83,-1
2020.05.14 16:00:00,1731.38,-1
2020.05.14 20:00:00,1730.06,-1
2020.05.15 00:00:00,1729.24,-1
2020.05.15 04:00:00,1731.14,-1
2020.05.15 08:00:00,1735.25,-1
2020.05.15 12:00:00,1742.74,-1
2020.05.15 16:00:00,1748.73,-1
2020.05.15 20:00:00,1741.85,-1
2020.05.18 00:00:00,1754.77,-1
2020.05.18 04:00:00,1760.51,-1
2020.05.18 08:00:00,1761.82,-1
2020.05.18 12:00:00,1748.96,-1
2020.05.18 16:00:00,1731.01,-1
2020.05.18 20:00:00,1732.2,-1
2020.05.19 00:00:00,1736.89,-1
2020.05.19 04:00:00,1735.43,-1
2020.05.19 08:00:00,1736.48,-1
2020.05.19 12:00:00,1735.3,-1
2020.05.19 16:00:00,1742.16,-1
2020.05.19 20:00:00,1744.24,-1
2020.05.20 00:00:00,1744.85,-1
2020.05.20 04:00:00,1747.0,-1
2020.05.20 08:00:00,1748.53,-1
2020.05.20 12:00:00,1747.41,-1
2020.05.20 16:00:00,1747.66,-1
2020.05.20 20:00:00,1747.21,-1
2020.05.21 00:00:00,1745.22,-1
2020.05.21 04:00:00,1742.08,-1
2020.05.21 08:00:00,1734.27,-1
2020.05.21 12:00:00,1737.27,-1
2020.05.21 16:00:00,1723.93,-1
2020.05.21 20:00:00,1726.76,-1
2020.05.22 00:00:00,1728.5,-1
2020.05.22 04:00:00,1726.05,-1
2020.05.22 08:00:00,1736.79,-1
2020.05.22 12:00:00,1734.6,-1
2020.05.22 16:00:00,1735.38,-1
2020.05.22 20:00:00,1735.45,-1
2020.05.25 00:00:00,1729.19,-1
2020.05.25 04:00:00,1726.57,-1
2020.05.25 08:00:00,1728.91,-1
2020.05.25 12:00:00,1728.01,-1
2020.05.25 16:00:00,1728.22,-1
2020.05.26 00:00:00,1731.51,-1
2020.05.26 04:00:00,1732.04,-1
2020.05.26 08:00:00,1725.53,-1
2020.05.26 12:00:00,1726.0,-1
2020.05.26 16:00:00,1712.21,-1
2020.05.26 20:00:00,1710.31,-1
2020.05.27 00:00:00,1713.3,-1
2020.05.27 04:00:00,1706.3,-1
2020.05.27 08:00:00,1705.44,-1
2020.05.27 12:00:00,1699.59,-1
2020.05.27 16:00:00,1707.88,-1
2020.05.27 20:00:00,1709.57,-1
2020.05.28 00:00:00,1710.03,-1
2020.05.28 04:00:00,1715.99,-1
2020.05.28 08:00:00,1720.08,-1
2020.05.28 12:00:00,1722.3,-1
2020.05.28 16:00:00,1719.99,-1
2020.05.28 20:00:00,1718.68,-1
2020.05.29 00:00:00,1718.83,-1
2020.05.29 04:00:00,1721.5,-1
2020.05.29 08:00:00,1726.15,-1
2020.05.29 12:00:00,1730.66,-1
2020.05.29 16:00:00,1733.6,-1
2020.05.29 20:00:00,1730.41,-1
2020.06.01 00:00:00,1735.11,-1
2020.06.01 04:00:00,1741.67,-1
2020.06.01 08:00:00,1736.6,-1
2020.06.01 12:00:00,1733.13,-1
2020.06.01 16:00:00,1738.7,-1
2020.06.01 20:00:00,1739.48,-1
2020.06.02 00:00:00,1740.11,-1
2020.06.02 04:00:00,1736.54,-1
2020.06.02 08:00:00,1738.54,-1
2020.06.02 12:00:00,1741.33,-1
2020.06.02 16:00:00,1724.6,-1
2020.06.02 20:00:00,1727.45,-1
2020.06.03 00:00:00,1725.06,-1
2020.06.03 04:00:00,1726.36,-1
2020.06.03 08:00:00,1717.35,-1
2020.06.03 12:00:00,1709.24,-1
2020.06.03 16:00:00,1698.78,-1
2020.06.03 20:00:00,1698.26,-1
2020.06.04 00:00:00,1700.16,-1
2020.06.04 04:00:00,1704.0,-1
2020.06.04 08:00:00,1704.78,-1
2020.06.04 12:00:00,1716.87,-1
2020.06.04 16:00:00,1717.03,-1
2020.06.04 20:00:00,1712.8,-1
2020.06.05 00:00:00,1713.99,-1
2020.06.05 04:00:00,1708.7,-1
2020.06.05 08:00:00,1711.27,-1
2020.06.05 12:00:00,1687.23,-1
2020.06.05 16:00:00,1682.36,-1
2020.06.05 20:00:00,1684.3,-1
2020.06.08 00:00:00,1682.22,-1
2020.06.08 04:00:00,1689.1,-1
2020.06.08 08:00:00,1693.43,-1
2020.06.08 12:00:00,1691.42,-1
2020.06.08 16:00:00,1697.52,-1
2020.06.08 20:00:00,1698.39,-1
2020.06.09 00:00:00,1700.34,-1
2020.06.09 04:00:00,1697.15,-1
2020.06.09 08:00:00,1705.82,-1
2020.06.09 12:00:00,1716.2,-1
2020.06.09 16:00:00,1715.36,-1
2020.06.09 20:00:00,1714.16,-1
2020.06.10 00:00:00,1716.44,-1
2020.06.10 04:00:00,1716.29,-1
2020.06.10 08:00:00,1719.62,-1
2020.06.10 12:00:00,1722.65,-1
2020.06.10 16:00:00,1714.28,-1
2020.06.10 20:00:00,1737.83,-1
2020.06.11 00:00:00,1734.97,-1
2020.06.11 04:00:00,1729.65,-1
2020.06.11 08:00:00,1733.68,-1
2020.06.11 12:00:00,1732.33,-1
2020.06.11 16:00:00,1727.24,-1
2020.06.11 20:00:00,1728.56,-1
2020.06.12 00:00:00,1727.3,-1
2020.06.12 04:00:00,1728.03,-1
2020.06.12 08:00:00,1734.79,-1
2020.06.12 12:00:00,1737.44,-1
2020.06.12 16:00:00,1733.75,-1
2020.06.12 20:00:00,1730.57,-1
2020.06.15 00:00:00,1732.13,-1
2020.06.15 04:00:00,1728.38,-1
2020.06.15 08:00:00,1720.84,-1
2020.06.15 12:00:00,1707.24,-1
2020.06.15 16:00:00,1721.24,-1
2020.06.15 20:00:00,1725.24,-1
2020.06.16 00:00:00,1727.45,-1
2020.06.16 04:00:00,1726.01,-1
2020.06.16 08:00:00,1729.24,-1
2020.06.16 12:00:00,1726.07,-1
2020.06.16 16:00:00,1728.98,-1
2020.06.16 20:00:00,1726.41,-1
2020.06.17 00:00:00,1726.44,-1
2020.06.17 04:00:00,1725.97,-1
2020.06.17 08:00:00,1719.89,-1
2020.06.17 12:00:00,1720.96,-1
2020.06.17 16:00:00,1726.62,-1
2020.06.17 20:00:00,1726.19,-1
2020.06.18 00:00:00,1727.72,-1
2020.06.18 04:00:00,1726.93,-1
2020.06.18 08:00:00,1733.0,-1
2020.06.18 12:00:00,1725.33,-1
2020.06.18 16:00:00,1723.25,-1
2020.06.18 20:00:00,1722.48,-1
2020.06.19 00:00:00,1723.61,-1
2020.06.19 04:00:00,1726.02,-1
2020.06.19 08:00:00,1730.13,-1
2020.06.19 12:00:00,1734.93,-1
2020.06.19 16:00:00,1741.53,-1
2020.06.19 20:00:00,1742.26,-1
2020.06.22 00:00:00,1748.39,-1
2020.06.22 04:00:00,1752.46,-1
2020.06.22 08:00:00,1749.11,-1
2020.06.22 12:00:00,1756.52,-1
2020.06.22 16:00:00,1755.06,-1
2020.06.22 20:00:00,1754.55,-1
2020.06.23 00:00:00,1753.48,-1
2020.06.23 04:00:00,1752.53,-1
2020.06.23 08:00:00,1756.21,-1
2020.06.23 12:00:00,1759.27,-1
2020.06.23 16:00:00,1765.38,-1
2020.06.23 20:00:00,1766.95,-1
2020.06.24 00:00:00,1770.29,-1
2020.06.24 04:00:00,1768.83,-1
2020.06.24 08:00:00,1775.01,-1
2020.06.24 12:00:00,1766.65,-1
2020.06.24 16:00:00,1766.3,-1
2020.06.24 20:00:00,1761.28,-1
2020.06.25 00:00:00,1764.27,-1
2020.06.25 04:00:00,1762.12,-1
2020.06.25 08:00:00,1762.8,-1
2020.06.25 12:00:00,1764.31,-1
2020.06.25 16:00:00,1762.97,-1
2020.06.25 20:00:00,1763.63,-1
2020.06.26 00:00:00,1763.04,-1
2020.06.26 04:00:00,1761.17,-1
2020.06.26 08:00:00,1764.01,-1
2020.06.26 12:00:00,1761.22,-1
2020.06.26 16:00:00,1767.46,-1
2020.06.26 20:00:00,1769.57,-1
2020.06.29 00:00:00,1774.18,-1
2020.06.29 04:00:00,1774.0,-1
2020.06.29 08:00:00,1770.99,-1
2020.06.29 12:00:00,1769.0,-1
2020.06.29 16:00:00,1769.81,-1
2020.06.29 20:00:00,1772.6,-1
2020.06.30 00:00:00,1769.23,-1
2020.06.30 04:00:00,1771.07,-1
2020.06.30 08:00:00,1771.75,-1
2020.06.30 12:00:00,1769.06,-1
2020.06.30 16:00:00,1783.5,-1
2020.06.30 20:00:00,1780.54,-1
2020.07.01 00:00:00,1780.76,-1
2020.07.01 04:00:00,1782.8,-1
2020.07.01 08:00:00,1785.91,-1
2020.07.01 12:00:00,1779.38,-1
2020.07.01 16:00:00,1770.5,-1
2020.07.01 20:00:00,1769.84,-1
2020.07.02 00:00:00,1768.66,-1
2020.07.02 04:00:00,1767.7,-1
2020.07.02 08:00:00,1772.25,-1
2020.07.02 12:00:00,1760.28,-1
2020.07.02 16:00:00,1776.5,-1
2020.07.02 20:00:00,1774.97,-1
2020.07.03 00:00:00,1774.89,-1
2020.07.03 04:00:00,1774.2,-1
2020.07.03 08:00:00,1776.07,-1
2020.07.03 12:00:00,1775.48,-1
2020.07.03 16:00:00,1774.9,-1
2020.07.06 00:00:00,1775.71,-1
2020.07.06 04:00:00,1772.49,-1
2020.07.06 08:00:00,1776.82,-1
2020.07.06 12:00:00,1783.3,-1
2020.07.06 16:00:00,1783.36,-1
2020.07.06 20:00:00,1784.25,-1
2020.07.07 00:00:00,1785.64,-1
2020.07.07 04:00:00,1783.73,-1
2020.07.07 08:00:00,1778.15,-1
2020.07.07 12:00:00,1778.59,-1
2020.07.07 16:00:00,1795.89,-1
2020.07.07 20:00:00,1794.6,-1
2020.07.08 00:00:00,1793.48,-1
2020.07.08 04:00:00,1794.78,-1
2020.07.08 08:00:00,1799.53,-1
2020.07.08 12:00:00,1803.6,-1
2020.07.08 16:00:00,1812.47,-1
2020.07.08 20:00:00,1808.45,-1
2020.07.09 00:00:00,1806.9,-1
2020.07.09 04:00:00,1811.66,-1
2020.07.09 08:00:00,1814.72,-1
2020.07.09 12:00:00,1811.27,-1
2020.07.09 16:00:00,1799.98,-1
2020.07.09 20:00:00,1802.32,-1
2020.07.10 00:00:00,1802.92,-1
2020.07.10 04:00:00,1801.23,-1
2020.07.10 08:00:00,1805.01,-1
2020.07.10 12:00:00,1807.24,-1
2020.07.10 16:00:00,1794.24,-1
2020.07.10 20:00:00,1798.57,-1
2020.07.13 00:00:00,1800.93,-1
2020.07.13 04:00:00,1804.25,-1
2020.07.13 08:00:00,1807.75,-1
2020.07.13 12:00:00,1807.51,-1
2020.07.13 16:00:00,1809.79,-1
2020.07.13 20:00:00,1802.27,-1
2020.07.14 00:00:00,1797.44,-1
2020.07.14 04:00:00,1798.26,-1
2020.07.14 08:00:00,1801.19,-1
2020.07.14 12:00:00,1801.36,-1
2020.07.14 16:00:00,1808.91,-1
2020.07.14 20:00:00,1808.99,-1
2020.07.15 00:00:00,1808.06,1
2020.07.15 04:00:00,1805.88,1
2020.07.15 08:00:00,1812.53,1
2020.07.15 12:00:00,1807.05,1
2020.07.15 16:00:00,1812.43,1
2020.07.15 20:00:00,1809.97,1
2020.07.16 00:00:00,1810.35,1
2020.07.16 04:00:00,1811.15,1
2020.07.16 08:00:00,1806.64,1
2020.07.16 12:00:00,1805.3,1
2020.07.16 16:00:00,1801.1,1
2020.07.16 20:00:00,1796.84,1
2020.07.17 00:00:00,1797.91,1
2020.07.17 04:00:00,1798.53,1
2020.07.17 08:00:00,1802.55,1
2020.07.17 12:00:00,1805.43,1
2020.07.17 16:00:00,1807.83,1
2020.07.17 20:00:00,1809.68,1
2020.07.20 00:00:00,1807.93,1
2020.07.20 04:00:00,1808.84,1
2020.07.20 08:00:00,1811.93,1
2020.07.20 12:00:00,1813.97,1
2020.07.20 16:00:00,1816.09,1
2020.07.20 20:00:00,1817.21,1
2020.07.21 00:00:00,1816.63,1
2020.07.21 04:00:00,1817.79,1
2020.07.21 08:00:00,1823.92,1
2020.07.21 12:00:00,1839.2,1
2020.07.21 16:00:00,1841.86,1
2020.07.21 20:00:00,1841.48,1
2020.07.22 00:00:00,1843.38,1
2020.07.22 04:00:00,1856.31,1
2020.07.22 08:00:00,1846.51,1
2020.07.22 12:00:00,1855.0,-1
2020.07.22 16:00:00,1865.09,-1
2020.07.22 20:00:00,1871.22,-1
2020.07.23 00:00:00,1872.82,-1
2020.07.23 04:00:00,1868.36,-1
2020.07.23 08:00:00,1882.31,-1
2020.07.23 12:00:00,1871.96,-1
2020.07.23 16:00:00,1893.58,-1
2020.07.23 20:00:00,1885.97,-1
2020.07.24 00:00:00,1887.04,-1
2020.07.24 04:00:00,1886.45,-1
2020.07.24 08:00:00,1895.39,-1
2020.07.24 12:00:00,1896.81,-1
2020.07.24 16:00:00,1900.47,-1
2020.07.24 20:00:00,1901.63,-1
2020.07.27 00:00:00,1915.19,-1
2020.07.27 04:00:00,1931.82,-1
2020.07.27 08:00:00,1940.18,-1
2020.07.27 12:00:00,1931.83,-1
2020.07.27 16:00:00,1935.0,-1
2020.07.27 20:00:00,1940.96,-1
2020.07.28 00:00:00,1963.84,-1
2020.07.28 04:00:00,1944.35,-1
2020.07.28 08:00:00,1931.14,-1
2020.07.28 12:00:00,1939.21,-1
2020.07.28 16:00:00,1946.77,-1
2020.07.28 20:00:00,1957.98,-1
2020.07.29 00:00:00,1957.08,-1
2020.07.29 04:00:00,1951.96,-1
2020.07.29 08:00:00,1959.06,-1
2020.07.29 12:00:00,1959.92,-1
2020.07.29 16:00:00,1960.28,-1
2020.07.29 20:00:00,1970.82,-1
2020.07.30 00:00:00,1966.51,-1
2020.07.30 04:00:00,1962.2,-1
2020.07.30 08:00:00,1952.91,-1
2020.07.30 12:00:00,1953.31,-1
2020.07.30 16:00:00,1949.56,-1
2020.07.30 20:00:00,1957.54,-1
2020.07.31 00:00:00,1958.45,-1
2020.07.31 04:00:00,1967.15,-1
2020.07.31 08:00:00,1976.8,-1
2020.07.31 12:00:00,1973.29,-1
2020.07.31 16:00:00,1973.12,-1
2020.07.31 20:00:00,1975.02,-1
2020.08.03 00:00:00,1976.14,1
2020.08.03 04:00:00,1973.58,1
2020.08.03 08:00:00,1973.26,1
2020.08.03 12:00:00,1967.72,1
2020.08.03 16:00:00,1970.65,1
2020.08.03 20:00:00,1975.98,1
2020.08.04 00:00:00,1972.87,1
2020.08.04 04:00:00,1974.64,1
2020.08.04 08:00:00,1976.47,1
2020.08.04 12:00:00,1972.27,1
2020.08.04 16:00:00,1999.57,1
2020.08.04 20:00:00,2018.53,1
2020.08.05 00:00:00,2020.54,1
2020.08.05 04:00:00,2022.65,1
2020.08.05 08:00:00,2037.6,1
